x,y
9459,8718
10119,10280
8937,10610
12047,11748
13831,8214
13100,3169
4063,10151
8360,8084
5044,9477
5472,8674
6634,11410
6832,6963
6097,4886
2982,9801
1614,11234
3332,13109
4193,13438
3507,13559
11110,4915
6074,6715
11250,5697
11985,5156
5468,5480
12842,12436
2722,13521
13187,9902
12892,5177
8264,7534
13078,3430
4124,14070
11586,5638
7006,9282
1592,12910
12194,3010
7082,4203
11232,4543
4940,13468
3836,12786
897,8618
6499,7232
1248,12555
5995,6893
7044,6386
7918,7294
10211,9954
10676,8750
11900,3658
1211,11301
11226,1318
5174,7827
5052,7637
10118,4928
5648,5890
11757,2959
11853,3948
10649,3139
7999,13925
2974,13729
2771,13240
1176,10817
3564,13374
4578,13144
5980,6367
10305,5713
6802,6984
7249,7056
8801,6461
2116,2652
11528,6910
3893,13274
3221,13703
8192,8184
5480,3616
3947,12310
5310,13324
12099,3444
5802,5846
4733,5434
2360,12999
7742,938
1218,10812
5836,7197
3025,12604
11367,4407
13381,4361
8755,10762
9818,13562
4315,11721
6579,4795
9689,9070
6486,9986
13211,2649
3863,11559
1533,10631
11921,11327
11721,11144
7114,4060
4940,12340
9545,5963
12252,11939
11538,2004
11901,2812
3868,4436
3759,13716
4148,13329
7156,8962
12272,1158
7175,7333
948,5959
3178,7776
946,6178
4317,4346
7637,5027
7491,5130
4114,13164
13189,2286
2621,12105
8816,8348
7109,9038
1579,6019
881,10834
965,9707
4695,9384
3559,8876
1612,9128
2488,11664
4295,5149
6898,1246
13237,2296
5085,13644
6964,12793
7226,11325
2007,12307
11951,11174
12228,6386
12813,1763
5233,8576
8614,4497
1652,12132
1399,11456
3114,13708
2845,7435
9931,1224
1201,9322
2391,4240
2546,1189
8696,8332
8968,8208
6752,8252
8258,6312
8173,7642
4923,11768
10716,10572
9122,9194
13650,6384
13660,7870
9834,9525
7583,8944
3372,13119
5270,13265
9208,9890
7568,6991
9505,13458
8060,12091
3915,11568
3206,13613
6933,7092
9477,5685
1417,10791
2395,5185
1475,4679
2019,4227
4276,11833
6713,9504
7594,10026
8713,8585
7468,3174
6971,792
2884,865
4184,4578
1743,12737
2561,13391
3274,10511
2670,13376
10483,7441
13108,5056
13506,4938
8822,10724
12251,13122
14064,10723
1174,10683
9742,9786
13911,6694
3274,8368
10511,7435
7421,4807
1646,11442
5450,5108
3627,13328
7974,5715
6992,4178
4790,996
3127,711
5390,5683
2998,11769
5878,9270
8424,3548
4289,924
7288,4676
1298,10398
5008,7872
12247,7305
9711,10271
13830,9102
7718,5517
1512,12871
4719,5368
4704,5150
7813,9322
13593,7714
2956,12754
2986,12966
9040,8988
13396,11456
13101,7855
11762,11818
1306,8191
13397,2954
12989,1945
10386,4996
8275,6617
11306,4439
10205,8337
5387,11548
6164,10508
4024,13046
1901,11974
3124,13669
13042,7150
9870,10997
2875,12313
5260,11667
11152,5781
2768,7903
8213,7848
4549,11594
7912,11896
9694,4246
4291,9204
4422,9349
2463,13242
1636,10685
4396,12461
3366,13386
944,10846
4705,6604
1798,11647
4954,10246
2057,2456
4574,4074
4432,4006
3609,13409
12249,3140
12080,2644
13627,4317
3442,3638
1453,3529
4547,4058
13350,3444
7604,12423
7329,6734
9114,9302
11715,4055
9826,7242
4166,11808
13261,2582
12080,2658
11395,1777
9694,4440
8950,5466
10933,1601
11567,4200
6932,4404
6058,7254
10608,1772
6627,2938
2861,1410
2376,2898
3510,13819
2836,13226
9721,5386
4630,7708
823,3588
8658,5450
8427,7784
10100,5151
2159,2024
1338,10766
1861,11546
4888,7402
5479,1029
8255,1324
7466,6258
6097,3413
4464,13768
1122,11005
13081,7777
7164,3604
6958,6946
3799,13291
3644,13874
10279,9685
12019,9546
11808,11186
6759,8206
6550,4827
4730,5264
6274,4855
3584,13802
13196,2059
4912,5959
8850,5949
3538,2386
3611,9036
6026,8320
4874,8356
9900,2468
11289,1215
1569,12112
776,9961
9768,4412
7790,12020
6632,11525
10011,6252
9444,14031
11472,12829
10704,11190
12808,13686
8808,4547
5095,4989
3972,1001
3226,2476
2287,1538
3865,13821
13282,2293
2991,12594
13409,3448
4092,13090
6592,7234
2724,1966
4519,11794
2797,11393
1727,12411
979,7595
9375,6342
847,11050
5355,8622
8681,5507
6700,13503
7318,7158
4410,1745
9177,5703
3463,13018
2878,12502
6030,5943
5109,4963
9047,8266
6226,9896
8671,10038
5532,1335
13078,12855
4388,9407
8386,6786
4404,9572
6044,6294
7681,8456
6963,7554
5723,11158
4255,4490
2489,3850
8129,8314
2489,3443
3305,4302
4669,4568
4536,4774
4926,7806
4240,9217
3390,9337
3838,9316
9752,8810
7362,13868
9998,4850
7577,5800
1738,7811
4211,13416
1632,12400
3881,12738
4757,9518
4751,4729
9812,3292
7859,2150
9286,7061
11052,3392
12690,11370
6214,10757
1614,12236
1438,11114
4842,13668
1936,11569
8534,8485
8177,8532
1804,11890
827,10738
6014,6263
13095,6975
13499,9838
13488,9548
2596,12123
3352,12984
3861,13856
11407,1766
10514,2792
10334,10166
11709,12088
11358,11607
5714,9357
8688,10696
14098,12837
1752,11054
5062,3673
704,3646
9322,8856
9986,6369
7105,4575
8352,8961
10622,5308
11311,4847
5543,759
5848,13924
7100,6594
7159,6800
7505,6808
7391,8023
7874,7602
4738,6385
13257,2254
3690,10858
10254,9543
10655,10253
9727,9812
9629,9487
13218,7639
3533,3113
7451,7333
3107,13752
3389,13724
6924,13179
9967,11955
4984,9235
13640,13091
4915,8615
10845,7611
10600,11066
3769,13913
10552,5216
8782,8730
1267,5405
2943,13265
3827,12706
1309,10536
13234,4806
8506,1242
3274,10306
10677,5566
4993,11715
3080,9330
13321,2265
4667,7770
11708,1450
954,10778
11161,6388
3820,4257
4522,5958
4625,13877
2887,12920
2920,11156
3145,13480
4038,14001
11864,3386
1309,10707
1657,12407
10376,5327
10938,913
5952,10894
4684,2597
3684,3486
2337,5405
911,10731
13088,2028
11290,4532
7901,7118
7585,6030
4238,9844
8358,5569
11434,6180
9663,10241
5747,13731
2643,12321
9480,9123
5463,12720
5615,12908
4416,12224
6783,7833
8679,9969
14190,11239
1617,12280
7277,8545
5369,7709
13244,7247
4154,9294
5059,5983
5886,6129
8032,7510
8423,7678
9554,8975
6705,4693
5922,4394
5024,10400
13304,2348
8652,8647
2473,13333
968,11079
8885,9304
2852,3700
3819,2392
4820,9576
1508,10634
9424,5565
778,4110
7615,6702
9520,10077
3210,3394
2246,11760
4395,13143
1603,9119
1753,9913
8523,3500
8705,5601
2155,7539
9923,6571
11402,1626
2030,9534
11249,5536
13234,7116
12283,2041
12360,2379
13065,13918
1448,8878
992,7334
1064,11499
2810,12418
979,9719
8391,7921
8823,9358
9333,9480
12422,13244
3898,7321
3394,11495
10282,5262
10239,5530
3322,13103
1296,10940
5288,13422
1905,11763
5924,5532
2974,11994
5084,9225
11787,4462
2213,11979
2039,12235
8954,13376
13123,5201
12669,5065
13640,4123
8144,5040
13946,9954
14345,14011
6696,8462
12975,2800
8349,6581
8009,8069
6298,6402
6157,6460
4169,6123
4251,9435
6394,12171
5469,5440
1545,12695
3059,13565
10440,5574
11634,1214
9238,1656
7459,2865
11386,10759
1798,13117
3635,13617
1458,10948
7826,7704
8232,840
5770,7411
12518,1770
4093,4857
7365,7082
1615,4750
3798,1542
1283,11530
2222,11706
4706,13363
2917,11316
2289,12005
3729,9830
3937,9945
7635,13851
1496,5726
7942,10163
11441,6271
7436,7377
12480,5729
12030,7311
11909,10046
12954,14201
13878,13467
2860,12673
865,11124
1635,11856
11751,1525
11564,1218
5832,8703
6349,8206
7585,7452
2071,11904
10889,1142
10689,994
3265,3921
3976,3331
5846,6201
11893,1352
7110,3158
6413,6413
8737,12764
8457,10066
2392,7325
7534,2336
6024,1028
3842,2706
2466,1656
4218,778
2539,1264
11768,2439
13211,6079
5832,5442
6117,2050
2524,12695
8161,1734
8266,8007
5709,5211
7726,6734
6807,7557
8865,4161
13627,11003
8506,2479
12450,3244
4686,9440
1216,6583
12721,2938
4134,5970
4263,12829
4219,9365
8129,7940
5274,10814
4637,4690
3722,3514
9543,6326
7623,7365
13450,3465
13716,6257
5662,9164
5746,9460
7232,7018
7079,8026
11275,4276
5169,8695
13829,13278
4005,14026
8600,8367
4417,4325
1658,11111
3024,8299
2736,6930
6398,9397
1248,5516
1232,636
1497,12400
1333,5596
2996,888
11582,7206
8605,4140
12273,7655
7893,7615
13825,13102
9622,9596
10850,10426
10583,10088
9177,5842
3088,2937
4828,4300
6596,8121
1557,11907
6927,7101
4318,13674
13732,4830
9808,9597
6134,10086
6023,9451
9561,5892
8128,8700
13734,11960
13468,12106
12345,2137
7570,7990
4182,13670
12668,7368
9124,11274
9845,9481
11088,7720
13100,13632
2658,12597
1766,12189
2865,12482
7118,11480
7048,6521
10443,7476
12035,9911
12757,12966
1088,10990
1626,10733
1399,10041
8101,6956
6105,6250
3532,13504
3958,13453
6659,7355
10322,5192
3128,2309
4570,1096
3717,2269
3749,3414
2252,1571
3014,13166
1303,10822
8245,8003
12679,1879
13830,7411
14056,4256
6176,1357
3374,703
808,2570
13965,4400
4498,9899
8274,8536
8223,8601
6116,6812
10057,5334
9978,5900
2167,1594
2901,2151
6346,4852
12149,1350
1656,11366
4356,14038
7853,8505
6632,6366
7496,6732
10447,4850
7222,9739
4021,14040
10667,11036
7619,13952
10556,12140
3218,13544
13207,2246
2116,12319
2048,11950
6735,1104
6934,1216
10058,10625
11730,10057
3367,8943
13854,12784
5266,9387
9933,6851
6466,11226
12010,2848
13520,3322
9932,6498
7865,7793
5347,6012
2033,1349
1638,11582
8404,5626
6425,4562
4870,8273
8954,9608
1236,10698
2261,12878
1330,10248
9767,1384
1091,11050
4050,7242
1341,6082
1016,5933
3922,4423
2264,8911
9987,10146
10907,10400
8006,10176
1781,11224
1958,11722
2835,11958
5382,9036
