x,y
1355,11163
3516,7110
823,10283
810,10590
1181,10143
1824,7902
9115,7459
5215,11513
9668,8967
13602,10741
13826,9747
7780,7704
3725,11596
4184,12470
4841,13159
9081,11752
12932,11244
1719,11598
2428,12106
2006,12216
1265,10735
829,10504
1673,7253
1100,6904
7444,9076
7230,7280
7162,7051
4971,5606
3509,4237
3276,6792
2654,13544
6588,6698
2395,13332
1629,10916
5940,13688
1454,7304
3338,1563
1368,7516
3970,13782
13288,3246
10714,2210
11139,4095
1207,11477
3168,13012
3049,11949
1667,12038
3589,9174
900,5120
4888,5802
4628,6005
4802,4808
5944,6044
5231,5827
2998,2194
1452,11312
8429,5075
7106,13438
10408,10786
3563,13883
2755,12628
3566,11111
13652,8345
13330,4174
12706,3258
7922,13931
9712,11271
10464,12355
5399,11312
3732,13692
13368,3526
13222,2730
3082,13308
7716,2211
10288,972
10568,1754
9442,4786
2527,3383
8609,1250
11209,1644
11188,1269
8583,2366
5208,4744
5405,5393
2526,9198
9690,2450
7042,7614
7569,13274
13877,13176
1960,12557
5818,10724
10398,10974
9192,9308
8964,8753
9430,13576
7702,7725
8736,9139
9107,8895
6683,6783
7064,6912
3655,11324
5243,3705
5008,3382
1324,1995
1260,10454
1623,13015
5282,12425
7770,1054
7931,1911
9002,7608
8703,6013
9197,6108
10108,5478
10674,5036
6621,7525
5206,5088
3826,3935
3432,12887
2754,6676
1769,7534
3201,6774
3056,12647
4939,4555
3928,3368
7191,3029
6370,4657
6471,6646
4003,3622
3772,5046
12010,3059
11510,3121
4630,1704
3856,13256
1577,12279
8651,4540
6489,7078
5559,6229
6407,5928
3210,13193
1149,12336
4734,7960
8538,7948
4992,13172
6238,10298
8039,7418
4748,13626
13079,7765
7565,7734
4620,9587
13805,10661
3909,13233
12710,10794
2163,7689
6958,7418
8722,5409
5860,5796
2835,3226
6121,5039
985,10157
1815,11650
2724,11593
1351,10257
5564,6402
6886,6431
2907,12889
3750,9342
3687,9317
3149,13143
1519,11549
1980,12708
3194,12970
1060,10896
1899,9755
1189,10627
4624,8985
1158,11854
3556,10762
1202,7058
2712,6132
3289,8325
1092,10183
8950,8243
7640,8647
1047,11026
2893,11682
3034,7677
5478,5908
4254,9370
5250,10422
1352,11327
1710,11533
3123,11318
1174,12606
1310,10672
5761,6070
8179,8055
5830,10650
5951,10652
5983,5642
2305,12387
1242,10717
5017,5007
5774,8406
7461,6923
8118,7779
7499,7598
6426,7079
12223,6420
8455,8743
10060,3198
6124,8440
7145,7132
3559,2440
2898,9207
3337,13072
1523,12458
10542,9937
11766,11460
10901,13597
2084,11941
8138,6806
10216,10288
9432,13218
8838,8886
9140,9025
7302,13632
11058,5456
9037,8818
5224,9562
3445,841
3970,12612
6292,2080
1054,11368
2857,12731
10267,1311
8246,4903
8266,5320
12463,9617
1227,11049
3652,8947
7542,7106
3512,8680
1956,2101
3405,6632
4238,13517
10247,6502
3189,12829
3503,12898
12247,9225
9975,10522
11336,11763
4850,9426
12802,9724
8273,7581
6768,9592
1828,12220
2910,12935
4609,11975
8362,7838
10014,10356
4655,11585
6587,9342
6287,6229
9184,5690
9591,5614
4735,6465
1766,3223
1025,1662
684,1648
6019,5757
1822,11589
2472,12781
2355,13191
2390,12013
5901,5998
8634,8308
1417,6955
1639,7438
7773,12239
10984,14107
9078,13307
11329,10018
3959,13930
1669,9796
3509,13844
3114,11767
1902,12584
11993,7692
12144,9867
13983,7679
11171,12918
6661,13857
5280,13116
2909,12538
8629,13512
10415,10932
13605,9151
12987,9348
6759,7399
11118,9932
11212,11473
5496,6306
5704,5922
5222,4754
1181,10885
7353,8522
8594,8658
9694,6142
8150,11786
7504,11209
6976,11656
1969,11934
1064,11859
5949,13984
13992,5743
8180,8024
7831,8729
10402,10230
13338,6164
13609,8761
14000,10466
13554,10711
12661,12050
2334,11781
2054,9644
1298,10552
1560,10063
5755,12659
12052,11531
13037,12123
10857,13365
9015,13858
2752,11383
1289,9784
1060,10109
1681,11020
1728,11009
3711,8640
4677,5929
892,1932
2716,12362
6222,7035
9225,9463
9350,9180
9058,9229
9897,9842
1121,11997
7265,7012
1784,11338
2470,12321
10422,10860
10850,4859
11417,11112
11372,11091
8382,8129
7374,7137
2714,12162
1701,10660
4733,11663
6057,6762
6351,6115
6009,5885
14031,11686
10641,11456
7076,9946
7153,9178
6996,9973
6395,9402
6559,9493
10574,5160
9586,5744
5567,3656
3521,828
3528,1711
2936,11472
787,9875
1988,7542
1438,5342
1000,4971
1012,4554
5368,13460
6933,1320
3160,3719
8560,6671
7421,7790
8310,2073
6359,11397
4466,1632
1998,9724
4874,1602
4133,9848
1666,1268
11048,4157
6492,4590
8348,5384
1282,11507
10909,9913
10556,9794
10855,11615
1090,12114
2148,12277
1788,11898
8180,8415
12983,5189
13575,8657
13590,8746
7545,7236
1175,12249
3448,13151
4597,13833
3095,9607
9018,3520
9305,9417
11341,8532
9141,9232
3692,13377
2292,12196
5444,13870
8284,8588
12212,11851
14031,10689
14074,13964
10786,4579
13020,3027
12120,3028
6397,8818
4332,7435
7981,3410
9060,3694
4551,14026
4791,14064
4148,14012
9674,13434
8372,7804
8104,8633
10198,9655
10695,10657
10343,10220
11800,9789
13100,11802
10529,13435
1557,12869
1758,12485
1750,11215
1928,9529
6418,7066
3712,9730
3085,2342
10355,4789
10983,5242
2882,11543
2828,12880
7676,9982
8791,10804
9934,11790
2924,12816
4096,13406
4408,13687
3844,13855
3664,7842
8324,8042
7011,8006
3840,9790
8310,10121
4241,11634
13885,13766
14086,13136
2510,8612
1552,11310
9606,1184
4745,6728
5260,5395
1953,12671
1729,12238
6650,7800
6874,8896
9929,962
2834,12612
5938,6878
1309,8358
10008,2577
13091,2247
10972,1327
8782,5802
8469,8485
7126,6859
7872,7868
4987,5974
1275,2558
2982,3939
2045,3708
4024,2601
4506,5383
3727,3089
3474,3105
1085,11174
999,10893
768,10740
6663,12928
1812,11507
1632,11096
1508,9986
820,10640
1180,11866
1879,12223
2946,13607
7920,7441
4778,4796
2687,9904
2776,9687
4559,9424
5194,5474
5079,5255
10045,4475
3740,12852
2102,11817
1498,10510
1071,11140
901,10647
2778,12413
1146,10412
1116,10480
2685,6942
2753,11475
4416,13474
3221,13057
4261,14049
8648,9090
13243,8991
13297,7993
13025,11781
8276,8200
4688,9626
3979,13676
3888,13412
3396,12866
2228,12481
4261,14037
4525,13893
7665,6803
10629,4901
8464,6654
8728,7583
8580,8042
1321,11078
3639,11569
1877,12962
1207,10462
927,8656
6354,6311
4956,4991
4967,4529
13288,2644
9922,8808
7692,8227
5377,5614
5810,9132
1896,5317
7944,918
1936,1836
6193,10262
6000,10569
10569,1334
10858,1770
4233,4878
2738,2763
3430,9942
4003,9541
3536,10890
8079,7748
6257,10250
10295,5902
9972,6817
11965,2400
13440,2938
12717,7197
12243,11635
1282,11827
3189,12777
2777,12583
5130,1212
2389,8949
3428,6102
6497,6753
5295,5586
10160,5018
6652,6306
14038,8766
2425,12029
8067,14067
4030,10064
4213,2299
3180,2096
1395,11953
12922,2037
10726,7136
10243,9873
9099,7091
4049,13301
10038,9678
9874,10009
7834,7488
2910,12678
7090,13678
12598,11413
1571,5564
12799,12640
13049,13564
3773,13115
4342,11962
4410,13313
8789,11648
9158,8832
6836,13401
9893,6559
11838,6744
2889,13635
3085,7432
7579,6054
6717,9306
7718,8682
9788,6293
2947,11735
2407,12180
3313,11493
