x,y
7620,6139
8029,7228
13668,3404
12746,2974
10909,4459
11042,11350
10667,11880
12156,7269
12681,7397
10804,5466
6578,13792
10228,10950
13226,3405
8392,6814
8523,3515
2452,9907
1964,9851
7331,10120
9397,2366
11259,1068
10872,1910
12472,2393
11184,1710
7104,7704
12980,3051
7295,1497
7393,1499
7264,1598
3645,13293
13500,3312
6656,6981
13418,3420
6591,7099
11075,4940
12712,2527
9899,7041
10794,10618
6636,6782
6124,9292
13234,10577
3564,8716
4692,3854
793,1713
12091,1838
13550,2713
9808,7025
9148,7432
13164,3520
3664,3141
8439,7640
9956,5351
9433,5845
6946,13160
6078,4215
5608,3756
4636,2759
8608,10336
9550,9212
2884,2193
2042,3042
3363,7769
936,11104
13668,4076
14025,4572
11800,1250
11364,4326
10945,5217
11653,4181
5796,3494
8097,5172
11304,4142
13673,4729
13576,4311
8411,8808
9545,4433
10593,11054
10748,10825
9640,7368
11413,12655
12326,14049
11378,13920
10770,1515
8455,6829
5690,6018
11310,1911
8790,7480
12629,2383
11495,1976
6842,6243
6891,6194
1618,10170
3078,7670
1403,2714
2073,874
12038,2068
11714,2050
10588,1430
11017,1284
10803,1934
10688,1664
7620,12062
9117,8488
7436,6916
9047,5881
6912,1275
12594,5284
10740,5297
10666,5191
6480,6373
6722,6816
4824,5032
5064,5386
4548,4860
5311,3467
1988,1259
12595,1546
11506,6309
11253,6137
9977,1040
5705,5411
4974,9241
4226,9554
4640,9782
1486,11191
7722,758
4398,5974
1756,3370
2296,3651
1842,4450
12050,1607
11590,1586
14048,5339
13332,5462
13327,6150
11923,5002
7635,8284
6403,6331
5881,6140
11364,10762
9774,3356
1532,11608
7772,13796
13323,6343
13958,5658
11559,14046
12165,6432
10726,2084
8882,8884
8860,8919
11522,10790
11394,10693
5779,13384
13744,5944
13758,9355
6854,13234
12435,12324
12122,2818
13331,3062
11158,5808
11557,1325
9318,9505
9357,9147
10208,4859
12224,2552
12868,2908
968,5887
10571,5141
8859,13064
13447,4523
13197,3745
7752,3346
6955,3787
9743,5763
6280,5847
10512,9917
13037,10637
1178,4753
11669,11145
6353,6497
6264,10118
5873,12780
12197,1409
11728,1177
9560,9838
11820,3855
11609,3726
13207,3625
9266,8724
12075,7162
4561,10562
2971,11045
14023,7432
13911,6969
10488,10080
9477,11738
12799,12779
13390,12141
9784,13779
10170,13950
12228,1820
11224,1519
10703,913
12942,2195
10334,1150
9518,2432
9389,1189
6374,10106
8003,3472
6559,6098
6364,6285
8512,8370
6034,6350
6606,6370
8918,8959
5867,1390
12462,7209
13467,9612
13154,10142
14130,10729
9553,10158
13429,9604
4171,13512
8034,6401
9987,10311
9134,8670
8784,8982
13856,13274
13071,13638
3708,1312
12992,2940
12088,1529
10923,5503
12418,2993
11449,13192
12440,13805
13620,13853
13547,2737
13666,3445
8240,3546
6593,4570
6452,10114
6246,9924
6199,9965
11785,1262
12417,1522
9075,8372
9758,1220
14063,4757
7585,2379
9786,812
9093,1345
7513,1043
7632,938
10161,4657
4723,9740
5622,11031
4375,4503
4916,5169
6033,9153
2637,6751
3643,9145
8970,5483
9659,12462
8787,12879
10641,10753
10695,11963
13113,12293
14115,14198
8091,986
4420,4370
4507,4737
3760,4761
4865,5559
1614,4602
1645,6920
5122,959
5521,3569
7532,5093
7655,5176
