x,y
6878,7235
7601,7304
5829,6569
8339,8676
6200,6645
9282,7174
6713,9537
4359,939
1533,7122
7541,7588
7961,6692
10084,5251
11508,6585
5048,4983
6815,1314
1851,11385
11132,6706
5999,5948
3734,13623
7249,7056
4287,4750
1497,2498
12788,2396
3866,4276
4097,4415
6112,3993
3510,1678
8890,13732
13767,12640
13344,13970
9841,5891
8673,13778
10179,9778
13832,5752
8908,7814
7631,10243
1579,6019
6037,6746
8043,7756
9506,2462
1413,10176
4229,9469
8340,7375
13998,4254
13480,4444
13275,3925
13550,3376
9623,10192
7056,9952
10127,9765
9987,8952
4660,14066
10012,10607
11728,13951
11023,3567
6738,6361
13401,4846
11937,9511
12330,5174
6032,6092
6699,6456
5718,6532
5947,6738
5927,4612
8435,6176
3903,4291
2154,2307
6590,6228
12175,1437
9494,3380
1377,9360
13243,2888
12757,2650
11356,1645
11675,4277
7329,5142
12110,8548
12885,3213
7788,13718
12018,2535
9496,966
11759,4145
11575,4135
7313,1511
5024,13142
7785,13781
4279,4769
3805,3627
8060,12091
12638,4872
9687,6017
8450,8792
7468,3174
6349,6669
7035,6867
7768,1246
3039,12796
6740,7374
3723,13280
8431,7873
7521,6673
9268,8506
9757,8993
10831,10542
10131,5844
12250,12263
8942,4918
8386,8005
8802,7760
2496,11898
6936,6904
9994,12248
10821,1045
13386,7510
4817,6349
1232,2250
6459,6577
7246,7786
6239,5736
8259,2391
1656,768
13260,2420
9279,6088
13423,10088
7474,7013
9112,8402
2751,7030
8692,8638
7447,8963
5417,9199
13277,3522
13294,2873
5824,10506
10813,3263
6152,4343
2011,2885
2906,13510
9860,9388
6188,9955
13145,6692
10564,9736
9668,12908
10129,4300
12686,13337
7218,6510
5360,3304
7027,7601
10688,1225
4649,4094
2724,1966
3959,13930
1669,9796
1339,12335
3424,13991
3114,11767
1471,12657
6894,13144
10394,9754
11182,11586
7950,10834
13983,7679
13555,14214
14218,12412
9908,1296
10434,1527
4514,13585
3960,4312
5191,7670
3390,9337
7732,7445
5071,5541
10188,5282
13409,4574
3811,4051
3831,10341
12812,2633
8668,5486
13293,5874
8185,8428
4730,5014
6831,7137
11210,9863
11217,1844
5825,6127
7944,6968
9384,7067
3388,8750
7458,1330
4040,2160
7269,7333
6358,6377
8773,7841
3468,3702
3072,7642
1120,465
13843,4939
1176,1946
9338,9212
7679,5707
6648,6728
9011,8773
8161,3477
7021,7077
7717,10997
4399,9549
10909,1127
8506,1242
11620,1037
3334,8496
12015,11198
8327,10339
11038,1119
11075,3390
12181,1398
6952,1016
7650,7360
5999,1086
4922,5673
840,4954
1722,2661
7805,8208
12404,3204
7660,5841
8979,8879
8028,8204
13052,2888
9794,9546
10963,14062
6948,11362
6694,7631
8283,8590
6908,3043
9185,8758
5934,5804
1115,10222
5751,5884
11577,7592
2980,3288
11046,919
7359,6695
10342,2739
6871,7810
11850,10984
8713,9196
8952,917
7338,7187
5598,5827
10092,6646
8447,8353
12899,2439
5158,5470
8458,7806
1894,1023
10331,5632
8397,6932
8380,7486
8041,7481
12564,7366
6364,9258
4464,9494
9478,9208
7473,11773
10647,10725
9169,4102
11030,10540
8522,5287
11617,12160
7087,7565
