x,y
9683,13135
10199,10650
8617,8681
11962,12201
13560,13412
12609,10404
14043,14252
9236,9184
9004,8799
8803,8732
9244,8644
6085,13361
4052,3748
683,3266
4700,7509
10914,1066
5033,9612
5331,9008
8300,8210
8014,8108
11079,12515
7768,1510
10047,1208
8818,5616
11411,7778
10752,1260
1317,4637
10433,11005
10312,10606
12294,1415
13019,3269
11554,2118
9050,8902
10694,901
11138,7708
8292,13297
7916,8344
9202,7336
10473,10443
6733,9334
10764,10568
2277,12760
4687,13363
10686,1253
12018,1587
5906,816
2986,3913
1913,13084
4160,13213
5062,9234
13213,2914
7764,778
11289,1857
6733,6311
4817,5964
2556,12389
1534,11113
8106,1020
13219,10858
6886,13544
1299,12005
6598,4734
8137,1425
1626,12876
3862,13330
4591,13940
3926,11218
1531,9669
2107,11649
2696,11854
9966,6750
12599,12107
2259,13339
11704,1913
4118,4948
5246,7934
9238,9087
6198,9184
7597,7621
10906,14064
1830,11722
3654,13057
3117,7201
3542,4259
2193,12371
6889,7134
6940,6455
8690,5628
8462,6457
8050,5230
8453,7637
8300,13452
4882,13936
7504,6943
7603,4952
3011,13278
4635,13660
10050,972
10042,826
7104,7051
964,9898
2926,12042
10386,10310
5051,11660
13093,6850
10561,1728
6448,6370
7935,7517
9758,9468
10386,2844
6909,4359
6357,4464
5547,5131
9094,9491
6103,6292
6226,2360
3303,10832
1268,10787
11540,4214
11390,4669
6110,10470
10656,10346
10725,10329
10611,3444
7876,7228
12478,13751
11583,1647
13571,3171
13468,4650
11398,1828
12962,3480
12754,5059
10533,5212
14182,11882
6368,6820
6210,6320
5939,5792
3222,13291
2332,12345
4230,13737
2152,12434
7579,7966
11746,11422
2666,13586
7162,13314
10312,11716
13718,12486
13074,13706
7962,11123
10746,1608
9184,9101
4428,3634
2125,12031
1564,11608
1248,7869
1739,9311
6342,13898
8074,10657
12182,8441
13857,6176
3567,11442
6302,11184
11241,1311
6514,7068
2954,13162
3198,13588
9541,9577
5084,3543
2625,10252
2942,12930
3192,12957
