x,y
13268,5036
7892,9683
9866,4383
11310,5591
13602,10741
12827,13083
2756,6383
7699,7612
9065,5636
2322,8801
6600,4740
9389,5621
8726,6544
1879,4264
3218,7911
10636,3186
11089,10647
12187,12472
10650,13461
4848,9468
2624,3364
3708,13107
3314,13698
2619,12968
2026,11847
3699,10693
4062,9534
9405,13419
8608,3675
9342,9621
10251,9872
4698,4524
13542,7472
6600,12870
4340,13450
7886,8368
10600,8720
8586,8986
9003,6437
14171,13636
9910,5994
11133,3336
6136,6048
7898,1002
7357,3751
7722,3532
6178,5023
2956,12658
6475,3211
1976,1866
7550,6820
3941,10567
4401,14061
9897,2559
5552,8796
846,4856
11790,1126
8281,10217
9888,6395
11411,7778
10752,1260
1317,4637
10433,11005
12466,12275
9888,13482
11486,1233
8500,7768
7752,3346
2799,11696
8412,8686
1178,4753
1787,12193
6958,13203
6353,6497
10192,8329
1571,11296
12569,3223
6251,1099
4571,9958
6902,6280
11833,3023
748,3070
6829,7809
13178,2200
11763,7620
10604,10079
9103,9632
8414,8024
1249,12265
7307,3335
3468,11194
5237,4757
1359,7661
7139,3161
3964,3331
2411,2648
6513,6933
1320,11418
972,6955
6967,5453
1081,11260
1452,12654
6326,4538
10553,1775
10923,5503
11610,6685
6291,6220
11367,4407
5566,11094
9818,13562
4207,13137
12156,7236
9510,9731
3598,13960
10269,8810
10623,10071
8418,13748
13952,6643
10470,5268
14057,8687
12829,1697
13967,4809
8682,9039
13449,3523
11976,12299
8546,10384
1208,7440
8471,1006
8100,6367
902,6071
10248,5783
4548,4323
3178,7776
4317,4346
8819,8138
3590,10703
6187,6712
1758,11277
12423,6102
5252,9592
10053,5328
6875,13095
5227,4949
13566,11680
5057,8970
3238,10740
9396,9790
8370,6365
7312,12330
9566,10044
10068,7425
7726,13628
1863,11490
2465,8769
1725,12238
4542,12205
7919,7405
4390,5150
7093,3649
8451,8685
11340,3686
10234,10324
13172,11957
3112,7393
1568,10394
8976,9533
10885,8894
11188,7823
