x,y
1224,12322
9254,6044
8763,5643
2334,7536
13667,11077
11555,7110
5468,5480
11235,10016
11620,1192
5016,9207
12837,13139
6848,6808
5765,3544
6028,4982
6522,4842
9836,1491
777,10226
7318,3010
7547,8706
2094,3244
6950,6729
8119,7830
12346,5730
10743,3227
13542,3844
7072,7146
3622,4208
5498,3514
8387,3539
12643,2854
9822,5500
12991,2034
9835,9714
2990,12240
3186,7977
1126,11198
3232,7152
10376,2716
5570,9098
9942,6610
8634,8707
3649,8960
6214,7249
1299,12005
1349,10922
9823,4514
4510,5012
4533,4428
1589,11023
1447,11768
1304,9607
3101,6999
6906,7328
6126,5808
6584,2482
5512,1422
1030,11429
4622,13909
6984,14114
2560,6155
10203,9005
13920,9155
8130,13490
11896,1442
10146,895
11819,3571
9073,8687
5294,5174
7134,7186
5110,10445
4277,13251
6583,6154
8036,10108
8983,10911
1528,12526
7754,8237
5233,4744
8605,850
10622,7595
2572,5953
4997,5875
7262,8059
11069,10565
11577,12322
11755,11427
12511,12705
1426,12292
2748,12323
878,8099
9475,11619
3091,851
12681,5863
9924,6603
12403,7240
11877,1071
11187,3875
13601,4290
11744,7268
13404,4845
3724,2854
1228,11390
5642,6218
6435,6662
8984,13469
13725,4173
13351,5551
3429,1753
1786,1942
7500,7800
7781,7669
7330,6660
6097,10140
11865,11334
8160,7952
1176,10525
10933,1601
8527,7906
4454,5251
10608,1772
1869,1251
3339,8466
11582,4157
2997,11136
7816,7250
5999,8735
7401,3109
5687,1188
7471,5093
4094,12629
6292,2080
1903,12780
3570,7314
8286,5526
13965,3889
8644,8143
8804,2446
2251,8363
4231,9882
9488,7293
13861,13525
14419,14014
12469,9558
10905,10258
7677,11608
10064,9450
2280,2631
9322,9396
7088,6687
12856,13151
13339,12742
12946,12286
2310,12658
2003,9774
2480,12298
6411,13907
9982,10122
7477,13945
12908,5438
11036,11296
7460,5117
11858,2714
4790,8150
7180,7560
6746,4708
11132,1220
11141,5625
6303,6621
7655,11188
6708,4832
3977,7261
8382,6938
3811,9833
6168,6546
8847,8081
9195,7403
963,7018
10536,10772
12825,12692
6488,11238
13607,13317
7442,7127
9493,9749
837,10693
8628,5779
14006,6196
7038,6576
7233,6581
6852,7533
7238,6488
9487,8903
10201,7166
11042,11427
13484,8939
13383,10401
8733,8637
12123,8092
5024,6092
11228,11036
10933,4439
13575,8657
7545,7236
11301,11586
11949,2693
12930,2213
13335,3573
10118,9693
1717,9443
7205,3784
3218,8025
11764,2062
11842,3351
8738,5516
10639,3504
8295,5388
9304,1312
6298,6538
3354,7232
4698,1083
7361,9754
7399,9845
10097,8399
11011,5415
7381,7739
13244,7247
4154,9294
11122,1175
12980,3141
10882,1039
10595,2624
10167,5552
6766,1394
11263,11825
3657,8093
2792,2033
6068,5779
9320,5618
9038,8730
3493,2947
7954,5514
5784,5241
4248,12436
2900,12586
1665,10793
6994,2923
8774,3580
1546,12954
5406,9210
4596,13511
1495,7808
6076,8628
5509,8847
9483,9955
5619,12862
10898,952
10709,2387
11294,8456
1758,12417
2806,13126
2610,12909
2383,12298
3440,13100
3170,13055
13463,6670
11404,4995
3247,8312
9284,8835
9518,11667
10008,7496
1051,7956
8608,4436
7038,7334
7743,8149
9039,8344
13820,5688
7000,13703
11852,3928
10857,4879
7532,5999
5722,8842
3640,3444
1884,11589
2319,12772
9026,3601
1651,11146
2090,12391
1747,11145
3242,9213
927,10820
7652,7546
7074,9037
1721,6880
10944,5265
7808,1568
6851,6802
7248,7744
5904,6956
7591,7633
10644,845
1607,11474
4838,9898
4747,11671
2508,8629
9754,5626
8562,10350
12000,7744
7942,8384
2468,11708
10272,5297
10319,2313
1888,7611
6454,8364
8191,5624
2496,3089
931,626
2344,11766
1622,11369
1544,11727
6353,4880
4021,11366
7585,864
2919,2210
2266,12830
4033,9777
11451,1843
11274,10850
12174,6858
8473,8146
8780,8237
7494,10273
8650,10234
4814,13943
7714,8746
2361,13418
2925,11857
8121,7000
8936,7930
7510,9919
9890,9610
13370,9516
2556,1586
6709,11406
4593,13711
1265,10669
8745,1341
3854,13975
10180,9709
2343,13315
13324,10894
7051,7613
9768,2482
7395,9052
7706,8055
1925,12293
10715,10442
6698,9276
1762,10651
1457,11229
2904,12834
3015,12094
5359,5072
2781,6413
1216,11698
2924,13510
12880,11772
7440,11774
12276,12519
12166,10614
12745,13566
12501,2983
8811,8374
9934,7312
7985,8042
4799,6048
3023,11736
14148,6378
10594,10272
11723,12476
8061,10170
6270,6572
1466,11267
12256,3159
1090,6163
12087,6708
9305,8781
4242,3967
11466,5846
4538,13733
9770,6353
7118,9874
11696,11300
8807,9234
11878,11416
7586,11788
8998,5502
7680,7746
12122,8671
7907,8093
8285,7687
3744,13494
6934,11464
6357,12645
11190,1737
4808,5208
4361,7354
3197,8375
4316,4625
1513,10853
8483,5530
6771,6631
3538,9296
7141,7014
4781,8110
6994,7070
942,11656
1144,11575
3043,13148
1461,10690
11986,7268
3967,3687
11732,7656
2187,11912
4322,14038
9542,9836
14097,13981
11610,2026
12993,2520
14009,7452
8531,12516
13234,8566
7677,11712
1448,11462
2415,12637
1764,12125
6392,6396
6352,7005
5708,5024
4371,4963
2893,7820
13512,3508
13045,2951
4740,5511
5407,2175
1712,895
3333,10881
5356,9128
8176,5600
7200,9737
3276,3874
6232,10538
1898,1327
8618,8524
7484,6191
9470,5718
6949,7044
2102,11856
1000,9378
2958,3430
3098,7698
7629,10034
7135,9331
8246,8615
5741,10877
13638,12773
7486,7592
5619,8744
8487,6491
6738,6663
3662,8976
3504,3267
6452,6750
7450,6695
6222,8892
11395,1162
9362,8936
10812,8738
8191,7940
6881,1017
1676,8245
722,1827
10749,5420
8706,8669
13163,2462
7884,7468
9301,8619
7936,7236
7666,7455
5379,7523
8034,13665
8408,8942
10778,8720
13877,10096
12577,12192
3127,11157
8058,8552
1583,11091
8380,7937
4434,11717
11344,9974
6001,11395
13475,3811
10116,2968
11232,1725
3479,10300
8608,6558
7490,5097
1048,6858
6689,1003
3250,3868
2643,5556
12153,2569
13506,3735
11612,1846
12067,9101
10800,14039
12287,11667
13678,12292
10922,4540
3716,12731
7688,4195
3616,8816
14021,4483
6083,4531
4878,1339
11645,5698
2511,10139
4211,3845
1510,11186
1156,10931
1572,11651
1016,6199
1689,3573
6066,5941
8901,4481
2598,4128
5730,9299
6535,9483
3556,1010
8780,6372
8176,8172
8303,7971
8073,8403
2456,3482
7727,4933
4603,4803
8110,7945
7821,8254
13491,7781
4561,9653
7462,9715
10093,7660
13406,9322
2134,5064
2010,11538
9036,8351
3337,10894
3349,13492
6161,12729
8455,11624
7370,9724
12717,10860
1369,11342
1533,10618
6812,9444
3384,5082
8155,892
3632,7946
6297,6093
2332,1735
2640,13567
4239,12504
3489,13196
4432,14000
10192,7992
10607,2782
5521,5530
7523,3328
8944,9651
6939,10868
10360,10441
1083,11580
4952,13315
7281,2906
10041,6924
9468,5683
9512,9527
1366,11275
5728,6510
7932,5132
9936,10357
13581,10331
1776,11317
9827,10808
8577,6676
1684,12051
4003,13649
8382,7754
4047,4260
3264,1730
11923,2374
10340,5891
9736,6429
6716,4735
1773,10901
6573,6171
1619,5453
8123,1154
3117,2790
3954,9384
7355,7564
8150,8326
1462,10747
1217,11162
2451,12737
3954,10426
4484,7084
5444,1130
1067,2682
2044,12067
1826,12201
8064,7937
2033,11970
3387,13099
4079,12504
4616,13737
1150,4929
4406,4502
1511,11920
7457,7312
8957,8752
9904,3017
2880,3767
