x,y
7567,8304
8348,8262
9633,6341
6734,6283
5022,5982
9593,9579
9741,1682
11274,6136
7966,836
8882,1132
12600,12891
6983,8938
9459,8718
12052,8588
10310,13319
13100,3169
4573,10332
5472,8674
11291,1650
11331,1548
7916,5009
6149,6810
11068,1749
7851,7549
7265,7502
6181,6577
5680,6059
1453,804
9086,5779
4772,1002
13890,3697
10634,1382
9936,1692
12459,1945
10497,2393
7049,6189
2861,6010
13764,4812
14005,7651
13761,4644
13612,8430
12596,5186
11080,10686
3734,13169
13205,13590
12138,3347
11435,1334
11819,5067
11177,1812
13795,3486
11539,3177
4800,4709
10279,9563
5595,7514
4808,6704
12892,5177
13296,2481
11849,1940
10703,1130
8675,1060
4090,3553
1464,586
13078,3430
11586,5638
8593,8657
7357,13380
10529,10557
10453,5606
9330,9798
6402,9536
13596,4930
5024,3884
8825,1010
4712,4940
13245,2488
13477,4593
13278,4754
12545,5664
13694,4848
10254,8128
12392,7740
3321,4324
13900,4912
13559,4731
8896,9113
8689,10856
6364,6285
4718,6232
3052,4340
6606,6370
4876,9093
8003,7653
13076,3288
11141,3296
12566,5263
8459,8804
13784,6067
10046,9598
5652,7450
9089,9270
7759,7151
3937,4439
5890,1560
10918,1490
3643,4002
8573,6038
13735,13117
13518,2813
9678,9793
12912,12644
12708,3232
11620,4571
11862,9023
10918,13909
5170,1139
7015,1167
12052,1538
7595,6895
9115,9518
5014,5146
6932,6672
8996,6024
6848,6696
11264,11480
10183,7391
11971,11626
1943,2195
10168,1717
11649,1359
9755,937
12629,1522
10066,1506
13372,3911
12486,2325
11689,1188
11491,1824
11570,1007
8688,1338
13509,2762
6604,7502
1088,7820
3926,4880
3575,2776
4806,7952
2564,12589
1837,13034
10676,1323
6662,2955
8511,2292
10976,1522
11684,1921
11420,4568
6944,7122
7871,7415
7945,8129
7358,7839
8936,8967
6562,4687
8754,8148
7610,7574
6748,6854
4891,5374
7407,7157
9316,896
13771,7307
6855,6777
13839,10130
10006,7288
7539,5860
13247,3853
13485,3131
13911,6694
13376,4131
9570,9560
8205,13923
13722,4256
10800,2650
2470,9749
4724,6887
4885,4047
3836,4105
11834,5113
12359,5691
14039,13930
8609,10642
8205,6654
1497,1083
13282,2604
12143,2562
12071,1684
11960,6918
8700,6353
7267,7389
12750,7297
9568,9676
11732,12224
8724,8825
13109,7657
9671,9612
6172,6556
6115,6855
7333,7290
8555,8233
7128,7383
6470,6650
6992,6638
6922,6853
7280,6818
7270,7657
11387,10981
10543,10244
4577,4488
6987,7345
11145,4611
3289,8325
5776,1024
12979,3424
13780,3322
12927,3487
13043,3658
13621,7816
4917,13692
11020,5530
10769,1769
13973,6706
13198,4847
6615,6881
7619,2375
5524,5835
9882,13938
1220,7084
9133,8514
5540,1696
3973,9921
5113,3551
5454,5060
13282,2399
9984,1063
4240,11836
3570,7368
6117,3627
6093,6040
5855,6609
10078,8086
1370,1196
10808,9944
2731,2644
13169,2015
6629,6939
10912,3319
8467,11785
12453,10457
12995,11303
11479,12066
14122,4963
12767,2650
8121,8198
12171,1402
7318,2922
8842,921
6504,4760
983,2038
10307,1742
13351,3415
11407,3661
11997,7607
9498,13160
5947,947
1893,7544
1210,636
12797,5344
13155,3158
3483,13826
7840,13573
8296,8621
10752,10027
10502,12542
13889,13209
13259,4888
13247,3213
13488,5179
13002,5139
10005,8735
10238,9931
3503,12898
13504,8241
10998,12087
8273,7581
12488,1562
12288,1934
9152,813
8024,6767
7931,6864
5192,6118
6248,6786
9304,6035
6908,6672
4008,3008
1966,1856
12430,5083
10745,926
10984,1224
13725,3422
14104,8500
10333,2981
12144,9867
13454,8774
6661,13857
14026,13236
8651,9074
9801,5461
13536,10044
13808,5185
13412,2562
3270,5001
3400,3979
2179,3185
8636,7984
6018,7497
13440,10275
10937,1169
8185,8058
8690,1212
5089,3758
3909,9397
10039,9958
10602,2651
10265,1245
8380,7612
8573,5857
7031,3126
8836,8680
6948,7165
4882,7958
2843,7231
11040,2042
13603,5860
11356,5100
13313,3356
13028,2907
13773,9050
9825,1151
3700,4315
3273,6847
7410,7364
3310,1481
12011,2947
8915,4818
6398,3440
8681,4622
6575,7172
2291,3478
10757,1871
13806,3426
13172,2885
13937,4674
12052,11531
3733,10896
9015,13858
12848,11366
8481,1370
10102,5833
13970,5864
10116,6337
8199,4923
8453,10039
9959,5441
9470,8816
11775,4235
2848,2678
7842,7686
8603,8126
9047,9143
7896,7302
4417,4077
4434,4048
8668,5246
11522,1957
6679,7522
3438,3483
13304,3895
13130,3733
13519,2901
4289,13562
7374,7209
8700,9160
12495,11853
13083,2157
12024,3162
12703,11511
7966,3346
13726,7256
9962,6721
6943,8087
7545,6700
8509,10041
12523,2558
9935,1186
3719,8805
6590,4772
6349,6875
6358,6334
7717,6717
6360,8103
3489,9075
1607,9191
8320,5339
5267,5361
3741,1594
12928,3467
10076,1097
10335,1450
13489,6237
9398,3332
12520,11985
4530,12047
7873,4758
1083,2340
7138,3813
11826,3012
13829,3622
9306,1735
9777,8842
5157,9347
6591,6409
6269,9251
5266,6106
13446,4650
13523,4182
8199,1373
8617,4071
7966,6862
2978,7384
7176,6938
5684,3729
5576,6024
13406,4285
12348,5937
13926,7394
12380,11871
11936,11806
11099,11617
10327,7829
4201,9802
13160,2137
10648,1101
11968,1126
7948,2168
1752,10978
1791,1371
12081,1258
13236,3150
8858,1444
8154,5133
8380,5422
13877,8811
5403,12499
5627,4995
12532,11958
13954,7932
13127,3467
14072,6612
13972,4000
12242,9149
9401,9947
11729,11210
13670,13121
12431,11286
11222,908
9729,1040
11853,1299
8932,1334
6975,4827
3897,4024
1710,9499
8553,9019
3542,8967
2788,922
5361,5737
974,957
12607,2780
12139,1809
10008,2577
10664,2847
10203,1609
4987,5974
3760,4392
2045,3708
4506,5383
2511,12514
2208,9837
3271,6924
9170,2200
9964,2562
3920,3382
11503,5649
10805,1739
11488,3404
7654,5992
11774,1260
11760,1380
9483,1386
10446,838
13336,2449
10216,1277
12981,2258
12785,1927
11154,4622
8998,1360
5936,6272
5560,1046
3846,5125
3198,2923
13491,3056
6517,7212
6397,4873
3116,8029
11345,6115
13944,4242
5176,11394
10182,10879
