x,y
1222,10374
825,10440
3686,13144
7374,13352
5657,13429
12151,1968
5792,6595
9029,7534
3674,10048
12810,13101
2646,12027
4177,13213
6839,9785
6470,13834
5610,12426
7104,7704
7582,5054
2041,2158
3041,11775
6342,6965
8217,6518
8715,5416
1923,3250
7143,8782
8563,5866
7614,5102
9762,5650
7896,6706
6494,4633
8272,5410
2629,6181
13164,2575
8558,7961
13104,7696
6364,8968
3309,4034
7863,8147
1383,12731
1650,8072
5389,3366
4051,1003
6590,4676
9918,4356
7719,7791
6898,11404
2190,11769
2852,12487
9724,7077
5267,12485
2694,6832
9873,10214
5866,6732
3302,8998
1970,1692
12704,3227
12185,3269
13324,3078
5542,9423
10241,5135
13418,2373
11519,6287
2760,12656
10031,5904
3331,13174
8862,8088
9944,6404
3524,13621
4174,14056
7399,9735
8030,8030
8102,7438
952,8412
7834,10578
6396,8503
11829,2159
1813,13116
4698,9752
13754,10134
5247,11434
10691,11045
12125,12547
10220,2486
9534,3378
12520,1511
6166,4913
10781,5398
6158,10454
1178,10612
7915,5051
4865,5559
6320,4756
7711,3351
7655,5176
6285,7215
11724,4661
10990,3552
12647,2763
4183,9668
8564,3708
8832,3992
10710,2546
3638,8955
12249,1536
11813,1506
12101,2216
6382,2486
5236,9177
10269,9677
2136,7416
8577,5618
1630,1990
9567,5933
3345,13292
866,10583
2082,9516
2409,11762
1417,6274
1262,6828
5696,1650
12976,13582
4165,13636
853,8564
3726,13235
3435,13524
13961,7329
8118,13788
894,10182
2473,13364
4995,9199
3155,3869
6435,6647
8388,6480
10050,5964
3635,10149
7123,11420
6174,10719
4404,11796
7775,809
3928,759
13136,4331
12692,2374
12897,1949
12968,2744
11784,2044
11524,5689
10212,3060
12478,2982
8456,1698
7496,6969
3501,13740
10145,8347
631,670
8388,3584
12500,2132
12694,6628
6203,10145
5959,10963
4991,5064
12291,8186
846,10165
8194,2124
5873,9317
11738,7385
8598,8171
8919,9354
4584,11835
13699,3457
6734,6465
7466,3640
8428,6101
5080,9147
980,8990
4973,9569
6112,6267
3262,11066
2349,12366
4788,13912
2905,13403
4735,13923
10373,10507
7491,13451
11783,10571
7515,8791
7432,6792
6464,6459
9102,9273
3715,9521
5740,3847
1415,10591
8558,9132
3393,9284
9271,5350
11170,3472
4661,7537
8237,5310
2644,3643
4135,3215
10919,3292
12192,1652
13834,4653
7439,7242
7123,6890
6711,6431
13340,6200
1585,7516
5762,3823
4112,2848
2618,11616
1352,11327
3123,11318
1310,10672
9513,8942
9540,9213
6266,10242
11640,12549
7945,5909
6290,8707
9372,6358
5645,9391
5733,9335
1536,10364
2296,11996
1476,12782
10116,8868
6604,8607
8780,13134
7122,8886
11428,1496
9625,6957
4638,4244
8917,3447
4082,13903
1380,12171
4505,14054
7777,7774
4978,13678
8766,13496
8609,8536
6663,7134
10893,10789
8717,10006
8686,11111
11710,7274
13780,4044
3921,11199
6125,4007
8490,12258
9651,11149
7581,3857
8264,10320
3785,10976
3432,10125
7509,9854
9714,4077
6915,4853
10794,5414
1368,4675
1829,13022
10146,8209
11327,7071
7978,7341
6317,6756
12579,11636
1816,12305
10222,5499
8353,8323
5251,13214
12815,2433
5536,5058
11838,2546
13094,2807
13450,4616
10432,2710
11611,4597
11905,2418
10933,3640
4376,4400
6237,5040
7787,12267
5926,6771
2716,3874
1090,11446
1763,12187
1368,11853
7205,5163
9212,8940
7298,7442
11129,10703
8265,6851
9188,13150
5773,6155
8149,800
4519,9118
2658,2523
12497,2425
6797,6234
12084,1572
10905,12049
13708,5116
1692,5233
9053,13608
5254,11441
6186,10929
12869,1871
6006,5036
1520,10831
11277,13188
13688,3244
10958,1103
6423,1615
7255,7296
8312,5462
3830,3110
6353,1814
2620,4536
10250,1232
8951,9424
5508,4981
7816,9987
11342,1316
4141,12540
1913,11673
10871,8541
11245,6061
5063,9500
8280,6828
8068,8284
1667,11894
3144,13360
8754,7656
12809,11974
3372,13507
5322,8574
12509,1844
2077,12397
6790,6664
3847,13825
9987,9793
8498,8098
10595,5538
2828,1708
6110,6094
1846,13188
1421,10484
1458,11421
7025,7511
7810,7952
4648,6755
6851,6416
5114,8805
5551,6374
7775,6695
4044,4510
5780,5427
13773,4133
10773,3323
8914,8207
8743,8019
8299,7283
11259,8365
13171,12325
12395,13051
3454,13632
6680,7984
7605,7929
8662,12792
8288,13784
7387,7335
9966,5279
11229,1633
5803,13470
5392,9533
6395,6298
11408,6012
2775,6360
4198,3430
1417,4634
1553,3104
7278,13566
1614,11361
3933,13769
4502,13604
2591,9879
8451,5758
13579,3308
1915,13062
7014,6498
4182,13537
6032,13579
9975,9937
10660,9878
6436,6265
13969,4292
13164,3351
6962,6520
5294,9354
12634,10817
1834,11924
14171,11392
3441,13696
2850,11793
2870,11422
11657,10023
3110,10836
8784,11558
2527,12310
14000,9704
1154,10391
5042,5426
1605,11923
11555,6764
825,10356
3826,9686
4106,4201
5995,1008
5574,5108
9182,9371
4221,12747
12215,3394
10007,5370
9042,7679
5420,5025
10997,4048
4825,6705
6719,6792
4846,8244
6296,1117
1810,1162
3647,9526
11859,3696
4337,11752
8489,6283
10927,1137
6338,7219
5869,1713
6428,6444
3276,4965
6375,8358
5600,5724
9778,5201
13138,5022
2301,8673
9856,4250
6231,1026
10510,5159
2135,13309
1137,9591
4870,12319
6953,7892
5052,9988
5534,5449
1765,5288
2745,13469
6136,9432
2700,6230
12290,8504
10050,7419
1574,12838
2889,13635
1485,11055
2088,7600
6717,9306
7842,5370
1249,10055
12885,9685
3541,8535
12617,2086
5801,5638
12413,2658
9921,6223
6366,2374
5048,8518
4781,9812
1824,11849
12243,1371
3596,8978
5595,8804
5432,5639
4842,3880
4850,7852
12340,2014
11999,7269
8173,7907
6586,9618
3699,9892
12086,11105
7972,4902
6413,9384
6251,6933
11141,7535
5896,4368
4828,2951
7808,8086
9539,10100
9546,10162
10331,14176
12515,12974
2786,13010
3798,13191
1852,12698
5837,13454
5197,13510
2098,9454
3222,13730
10563,2708
1988,12987
4441,11704
6480,4858
3839,3186
11853,9684
12387,1546
11498,3129
11764,1858
7875,11826
6321,8100
8184,12255
14037,13223
11309,1678
9584,9230
7768,11811
7166,6776
7465,10041
4000,14040
9029,9771
8753,12603
12405,7690
10092,7398
14085,13489
5895,10733
2320,13157
10798,968
4505,12091
3512,10925
12070,8020
7119,7593
10067,1271
8665,4661
6152,6309
3471,13114
3794,13564
8940,13617
4398,11854
13559,8281
8757,9954
7619,7139
14027,13710
2753,11390
11952,3370
2994,12085
8807,4137
11390,6449
5208,5186
3922,13951
4223,12240
8311,926
1630,10050
6870,4894
9355,1077
7856,1502
2442,5136
2747,7448
3577,3057
5494,6064
9062,9707
13635,3690
8257,10327
9322,11606
1065,9595
1296,11202
3469,12922
3603,8820
5200,5903
5788,1480
5810,8659
1472,11056
828,10351
4318,14074
4815,8082
13420,3240
13993,4819
12078,7711
10925,5456
5478,3505
13505,10354
4257,13629
6315,6168
1264,12318
7800,5819
4665,4144
970,6356
4018,13741
2655,12391
2964,11980
5832,12750
9496,9106
9255,11172
10668,13750
11813,4004
4853,5821
831,3725
13340,4242
11796,3454
11772,1665
10787,4565
8540,982
10700,1641
3007,12689
3877,10638
11803,7386
9942,5588
5090,9546
6226,10361
13211,12273
11466,10642
9888,9293
9165,9297
10463,10532
11770,12186
2518,13432
6412,6942
6933,1015
5086,10378
4877,5019
9186,2238
6526,11514
10247,7651
13475,9983
912,8209
2890,13060
3232,13260
7149,12578
13182,3688
8639,8816
7336,10145
5108,5799
6843,3978
4819,4978
9996,3230
8834,9293
1322,736
5634,8826
6360,6389
8396,6520
6413,7029
3160,11903
6141,3998
3351,8996
9442,5791
1912,11634
8748,9814
8272,8306
6954,13186
6202,9029
8509,928
6314,6369
1275,11812
11702,7388
1186,11884
8324,7817
8769,5449
13023,11810
13850,6287
13923,13340
2434,12572
1744,12194
1515,11264
12671,2782
12104,1522
8676,7969
2928,9807
3986,11335
12742,10526
12665,2168
9966,6186
3993,805
4149,13442
13130,5618
6181,7290
10740,10004
4163,13059
9134,13514
10240,10288
13201,9302
9089,5505
13871,8160
2022,12774
990,11141
851,10584
1189,10427
8237,11420
1007,6636
10833,960
8406,3630
3224,13672
980,6846
10074,10007
790,10482
1149,12127
7436,4779
9427,1837
4604,7530
10559,4643
7978,833
3478,8004
4054,9606
6881,6629
6186,6240
1337,9609
2788,11340
13913,3564
8420,3682
8298,7688
7579,8039
8443,8924
11070,5402
13112,4379
7805,5425
6954,6898
7058,7412
7968,6804
1592,11491
1955,12257
1302,11377
855,10163
1021,11092
4210,13167
7544,7458
7590,4818
8447,8758
5822,5145
4590,6450
1749,2107
9637,9890
13124,2671
4866,4847
7675,5669
5784,5957
7757,10706
4861,5146
8490,7717
5185,4724
1530,12869
9608,9757
8725,8713
10916,8910
6373,13612
13197,4572
8931,7342
13675,4904
1790,11918
9520,9958
11202,14100
8335,8385
9362,10064
10824,10947
12433,13225
10127,1531
10706,2833
10233,6829
14103,7152
10729,10099
13542,8606
4139,13971
3855,13658
5921,12597
11726,11270
10594,7703
7732,11738
12212,11666
14034,6803
11788,2232
10160,8860
14097,10032
1855,7971
8902,8133
4772,3975
8895,5510
2791,1964
1236,1440
717,860
13876,5728
3044,12584
9425,13294
2768,1846
3596,9768
3860,1977
9891,2614
11658,10494
4239,11951
7428,6836
8510,10182
7703,8797
11072,13126
9131,9269
13128,11889
3374,13447
2782,7009
9656,9334
10554,11074
11973,1495
8247,8692
2525,11842
5062,14030
11362,5114
3362,13085
5063,10468
3345,7826
1490,10479
829,10894
958,6269
6650,6902
12027,9668
3889,12902
1842,12818
3161,11324
1176,8880
4168,4840
1015,538
9912,3973
9473,8767
8730,7515
8196,7808
13644,13855
4914,7889
6934,6559
8462,8002
13022,3738
13949,5229
11680,4192
11857,1218
9032,2130
9714,1281
13058,7383
8277,5272
9956,5448
2284,9344
7933,8508
8401,8068
11355,13442
8156,10362
11808,11996
5112,8933
3704,13310
1118,6358
3880,4477
8538,6602
1479,10778
2448,12027
2734,6180
6605,7688
13442,3797
2573,6955
5234,9130
4134,9463
8567,8583
14225,12799
1652,10774
1289,10234
1605,10654
5192,13542
8665,5308
6440,6568
6638,6774
6985,6856
9427,9632
11138,4284
3451,13662
11973,12378
11072,10928
5159,9562
12614,2060
5363,8908
7511,7548
8030,4803
4570,9107
7539,7342
9811,6170
12496,1428
5945,4361
7551,11396
9517,9269
7670,3518
7640,7992
9332,6160
9438,9710
7943,9993
10355,878
12858,1904
10794,1104
11832,2066
12415,2617
11019,4547
11150,4467
8479,3704
8111,5765
773,9202
13546,3692
8093,5187
4540,6938
7215,6541
5691,3721
4280,3478
2064,13059
1298,11880
3406,12974
3535,10052
8247,8507
12794,12958
12483,1713
7666,5960
10160,9648
9863,6547
4934,3586
8743,5653
1633,10670
897,10732
13942,8585
11377,6085
12837,1811
8689,8574
3472,10234
4622,2712
10325,9749
11570,1112
10294,1342
7747,6774
7259,9747
10780,7478
13846,6424
14198,13000
2140,11674
5613,5377
2080,9486
2972,3811
5759,10643
3422,13136
3599,13139
2272,11873
4653,13853
2867,12578
9345,9973
7541,6957
9256,8656
5684,7601
1800,4508
8249,7127
4137,9882
4542,5351
4520,7060
6707,7256
2415,2438
1190,10969
1694,11616
1794,11870
4152,11467
8605,5171
5633,5439
7618,906
1537,4162
1137,5594
9790,4742
2929,7290
9138,7475
6789,7048
4101,12616
10764,5002
14056,6456
9080,6237
14376,14008
3863,13588
4494,13521
7235,13577
12556,13436
7813,3279
11616,1579
1463,10852
13234,14074
1502,12789
8255,7564
3728,3467
8849,1326
8207,7397
4510,10156
2646,6606
10813,3269
6965,7796
4376,863
4144,13747
2402,11688
4811,13689
1445,11399
2065,13277
6497,1100
1256,11065
4636,9333
1553,2383
1665,12047
1977,11924
6578,6945
7375,1459
6776,7980
3758,954
6462,1212
1414,5977
814,10744
1015,11252
11775,3037
5363,1521
8410,7862
1290,1409
1339,11808
3190,11626
4011,13013
5136,3092
8944,1328
4968,7791
4172,11744
2459,12517
5374,5743
8984,9291
739,6071
4900,13422
4081,11559
5963,10676
896,11023
7941,7627
12598,7228
3569,4310
2991,13344
4034,13417
811,10352
4270,14043
4784,7361
13330,11876
8380,6089
1229,10841
6180,6741
12814,13807
14088,14163
13892,8786
13226,10045
1618,11399
5346,13172
6218,3423
2245,7446
4609,13678
4652,4380
13514,5778
7960,8507
4662,10014
11013,10972
2828,3292
1927,1558
3490,10895
5524,11266
11570,10806
12748,13522
12771,13423
11437,6135
7758,7844
10224,7154
6024,6817
1409,11240
907,10697
6756,6757
11586,9969
11338,3555
1785,7570
7637,843
1078,11997
2363,12730
4515,13373
10118,8658
6189,9171
4637,10293
4420,14043
12087,2189
7637,6905
12290,3310
13606,5288
4817,7100
6174,8788
11450,6164
1030,8959
8748,8781
2005,1840
2794,6551
11527,4348
9333,5819
9471,5692
12724,5111
4562,10122
8468,5474
9916,10129
9014,8951
4900,10194
9082,5712
9767,1046
1545,9558
7880,1705
2973,11156
2797,9766
2940,11603
4746,5889
2766,7103
2071,1025
1069,1210
934,10181
977,10621
6956,5291
6046,5735
8846,4270
10737,8745
8588,7550
8699,13767
10498,10800
7426,7546
1374,11066
3387,10246
10800,10260
2405,13316
4812,4918
11119,10149
13085,2136
12348,1375
8647,4534
8192,4774
8208,1357
6137,5698
10856,1971
6551,2695
937,10598
7870,5083
9926,8931
4920,5629
1710,7013
9881,6382
10958,1062
8167,5630
9439,9466
3938,9738
9972,10556
10960,11224
1207,11116
8635,12953
11746,12223
4163,13663
6187,13800
10206,4736
8057,11747
13456,8578
8619,8782
11095,11028
10910,1416
10300,2835
10901,1180
9778,9392
2705,13460
4502,12115
4405,9352
5807,7199
3402,13139
7345,7228
2788,2850
858,1182
8499,6397
2382,3582
9336,3358
5754,3884
830,4297
6401,6910
6036,4488
