x,y
3531,13281
9710,9265
7175,6928
9781,5690
1208,8407
949,11418
3523,9378
3417,8652
6446,6202
10051,8931
2682,2898
1360,11853
3924,12822
1982,12090
1934,11698
8619,6106
8582,5699
5374,7515
1849,4237
2539,12625
1629,11428
8323,8604
3904,11540
1649,11515
1318,11358
4085,9992
3111,11397
5601,5925
3220,13058
1130,7470
1437,8354
6144,6937
8117,1672
8840,1624
7682,1522
8433,951
3125,8022
3385,8448
3179,8177
5047,3444
4792,2827
1960,2033
5997,1050
1642,2511
4765,9451
1715,1175
3527,13761
3887,10088
3116,11044
4286,10096
6187,6712
6996,6911
7100,6553
9699,7010
12423,6102
6841,7054
8095,8560
6262,6512
8814,9215
3308,11662
3983,13807
923,7949
2404,9399
12586,11061
774,4372
8572,10566
8678,10231
11295,4213
10592,4656
9979,8902
8870,10538
9854,9301
8822,13106
3035,10846
1846,12942
8972,13614
11984,10526
12380,10681
7600,7196
8520,7670
8511,2292
1394,4564
1092,11144
7262,8059
12147,1719
13194,11675
10020,11191
1883,12441
2838,12599
7776,10700
2007,11667
2340,12730
2344,12286
9235,9857
5278,10512
3525,3759
3558,13570
3599,13229
5740,5902
4631,13754
9816,2404
2224,5309
14099,4569
13860,5097
12042,4677
7465,7028
1749,9844
9647,10246
8652,9091
7983,8173
11971,10172
11748,10829
12337,10662
6196,6421
1561,11462
2414,12266
7062,6366
7418,5830
8384,6892
5398,5572
5709,1282
6560,8011
1306,10548
6930,7752
12144,11350
10147,10078
10511,10071
10711,3428
7668,6771
7288,7777
6733,7343
7210,6506
10662,1612
3863,11143
4793,5209
9527,3217
1393,5976
9161,5800
711,3241
3259,13055
13137,2893
4066,13368
11268,4862
6668,11490
7026,6694
13990,4382
13504,4501
6300,6320
6457,6635
2226,11823
3452,12920
3611,12899
11750,9860
8464,7745
2867,13041
4409,13704
2699,11534
3921,13739
7692,6966
8213,8674
9457,7037
9991,6869
6130,6936
9164,9214
9539,11717
11002,12252
11255,12151
13612,5086
8290,11712
11892,13050
7166,7179
1092,4066
1382,12582
4019,11594
8378,8353
7819,831
6332,6043
4864,8521
10704,10039
1783,11844
13276,2712
8974,8694
4012,2922
4035,2161
2861,12375
874,10535
10286,6791
6609,11637
6302,8695
10512,10559
13602,2958
3765,13262
1682,9456
3754,13008
10216,5226
11420,6257
3768,13243
9439,5649
3397,13248
12590,1528
1271,10535
4453,13384
6798,13447
8006,7145
9679,6107
9986,5574
2215,9137
6667,7398
9842,9453
9592,9069
9950,8986
8705,9972
7217,7269
6990,7994
12312,12953
12015,11072
11978,11050
8827,8997
5696,5758
7224,6829
11595,2273
12232,2644
12546,2448
1278,10720
8236,10165
4382,13636
8097,7822
8771,10006
3698,10628
1964,11571
11269,7203
11938,9683
9958,8853
