x,y
2651,7405
1513,10922
13202,3485
13188,3288
3077,11177
1314,12364
8451,3525
932,11000
1229,11379
4504,4729
1265,11080
8332,7404
7512,6687
6830,8288
4717,5255
3048,2871
7582,5054
2041,2158
1236,10872
7065,4737
11288,1779
5706,1310
1751,5493
869,10829
8867,8007
8758,8592
7115,13235
13965,7325
6186,2220
1159,10990
11847,5270
4070,13446
11832,3912
9460,1934
6360,6302
5426,780
3301,3396
2600,12595
10772,10256
9014,6325
9487,5717
11148,4108
10044,8717
10803,3340
8988,10931
896,10857
12279,2361
13920,3583
6162,5733
3455,7373
1424,11906
12617,5301
5983,12749
8810,9956
11192,4669
11508,4390
14019,9891
12262,10637
12186,10848
13205,13590
6541,8412
12138,3347
10066,5700
2343,12136
3211,7760
11539,3177
8926,9645
3474,11626
5353,8572
1311,12388
4401,14061
6176,5844
2003,12964
4901,7436
13262,3297
12992,3381
14097,4618
8743,10711
12375,1541
8576,8507
13668,3087
3734,11480
7167,7668
1124,10011
6320,13384
587,2481
9206,6221
7439,7743
10653,1600
7796,2523
1423,7790
1122,3258
11171,1025
9995,11060
8000,13566
5232,4721
6620,13661
11304,6661
4354,14055
5292,9470
10307,10801
11822,11706
9424,9273
2916,13668
7298,13406
11228,5038
9360,11326
7850,3267
6530,3157
6762,3172
8500,7768
8412,8686
6958,13203
2141,12323
6293,9855
3088,13273
1884,12871
1224,11122
13450,12008
7095,13242
10580,9936
10316,8855
7994,8240
10040,1386
10531,1599
11043,5654
3068,2984
1857,11373
1352,11612
3178,7734
13411,7561
11868,7335
4342,5201
11754,10946
11890,11002
5288,3694
5112,3704
1631,4563
6729,7771
7064,9944
6624,8598
8086,1764
11470,6288
6112,12345
1187,12137
1221,8849
5299,1664
6944,1116
9970,8811
4186,7156
10666,4501
1540,10003
6274,8056
9232,7430
5636,8744
9934,7070
5925,13392
800,10062
9608,5622
9484,5609
3147,13447
3468,11194
3520,10708
4436,10114
2802,6253
1359,7661
1414,6388
4035,3957
2330,2680
2411,2648
10169,4915
8305,1469
8354,5356
10545,5055
6228,8409
8220,7557
6987,6760
4633,5454
10172,8356
4959,3654
12098,2166
11804,2721
5934,11134
7471,10938
10936,5376
2850,5975
7250,8004
8770,5451
11333,6125
7815,6430
5484,4983
3630,3233
3290,2855
2228,2310
13715,3554
13341,2431
11227,5438
5104,13875
4274,12693
6274,2024
5766,5741
1612,11892
7569,8068
6105,8972
6657,13662
5938,6105
9274,9945
10884,13402
10944,13308
5179,10328
7430,6921
3760,903
1907,12157
3142,12731
4790,10254
5824,5808
6747,12578
6261,9218
11138,5472
11102,5744
3548,4260
1265,4751
8022,7990
11509,5790
8380,8586
10627,9830
5854,5829
5136,10809
7508,11653
13772,4045
8360,8244
12554,2369
8894,8917
11161,5511
9472,1794
13705,6099
13787,8988
10865,10033
5954,6212
9732,6090
9252,13202
10413,10392
9994,10304
7035,9628
8670,11590
8332,12405
5258,9484
11674,12838
8620,6288
1942,12607
1096,11870
11225,1402
10577,5258
8430,5710
10100,10659
7180,1194
7102,1248
11975,13926
2872,11192
10276,13291
11592,1457
4622,6529
11116,982
5872,6105
9848,5572
1349,10922
6800,9446
4510,5012
3486,8452
1676,6826
4491,5012
2509,5369
3780,11040
4704,13909
2922,12836
3211,13050
7445,3750
8130,7912
12159,2498
13366,5205
6895,8993
9355,10030
12980,13770
3484,13768
11121,5033
6161,11039
4088,11666
6411,6059
7212,6876
5459,5909
10100,6650
8271,6203
6122,5846
6061,5999
11460,11144
13968,14053
775,10448
3964,9518
8657,5759
9102,8374
7352,7091
1539,12842
4283,13545
6888,6953
8468,8530
3774,13910
9529,9223
9994,10561
12524,13388
12993,13538
1614,8130
1232,6605
6043,7014
7842,3605
3749,2821
14078,4736
6990,13673
2128,12233
3149,11650
9214,11337
11350,7652
11133,9806
2990,11758
13323,2998
3205,13058
11656,11220
8491,7749
9800,5814
9371,885
10417,1676
9286,3418
6674,6897
11807,1347
10318,9923
3786,4804
1504,11840
4938,5125
4612,13796
3698,10751
2492,13612
3601,13486
8458,5726
5338,13748
5189,4770
3826,9757
7729,5677
3742,1661
7241,1473
8674,7829
3404,13158
7135,4653
1878,11273
1810,11127
1552,10551
8806,4523
6420,10084
5743,10831
9825,6490
6909,6646
12472,12006
9496,1818
2951,7384
2750,7321
5739,5680
7432,2541
6285,4900
4334,4534
9777,9218
8593,8654
9444,9821
4852,4773
13153,8010
8262,12318
2324,11976
7886,11114
6939,13380
10448,2642
6544,6812
7335,7412
6824,6576
6404,9306
1569,12837
7769,7378
7296,7032
13436,3306
13449,4573
7166,9896
6848,7044
2594,11776
13289,3715
6699,6966
6630,7124
1660,4409
4334,5024
4376,5994
1773,4195
5957,6159
4455,4336
1116,10541
1342,10339
3975,4106
5408,12244
13836,3609
10949,1580
5148,10307
6645,2979
1119,11696
7856,6533
8007,7856
8175,10222
9540,7174
5637,5321
4767,10519
10576,5210
9009,7656
2336,13240
5017,10041
1035,7597
11687,2986
13379,5080
8893,8945
12039,6790
7856,10604
9751,2494
9112,8956
9116,9021
7362,2973
5704,8840
1444,6462
1648,2308
11529,4356
13185,2262
11672,6158
2003,9749
13392,4934
10832,3461
2700,12601
5928,8774
9004,3730
14006,4368
6646,7878
6463,7935
8855,4280
6998,6714
6778,6780
5492,7511
13488,3354
2484,7605
3592,10078
9018,4413
8425,5046
3479,5027
6966,11318
13484,12971
7344,7898
9728,5682
1168,11216
1528,12969
1779,9889
12056,6496
6650,12715
7584,3743
6270,2940
11462,6148
11732,2874
8972,7567
4353,14051
9683,4421
3246,13652
7575,13755
8178,13378
10290,13689
11795,1122
7866,8086
13772,4780
6953,5181
6000,1864
9124,3707
8686,11111
13368,7328
9651,11149
4737,4616
13582,2797
9499,11182
5540,6331
3112,7904
10490,1488
8564,12527
5510,1276
1074,7308
6745,8197
7233,9102
8337,7767
8810,9098
7330,13986
4996,9481
12305,11451
2782,12771
1404,10352
8592,5784
6074,3378
10032,2413
7449,9898
11414,11892
10968,11564
13693,12354
14127,13343
13763,14309
7123,6285
4360,11509
8798,12659
7744,7884
10138,2611
1693,9526
10058,9724
10048,6856
3459,8415
6878,3976
9574,9520
8138,7522
13172,4410
13246,2672
6503,7213
8712,8805
9556,6355
12071,1256
13256,4666
1822,11398
3011,13188
4253,11606
5915,6221
9467,9552
7776,7477
4901,6058
9593,9148
6519,6773
4090,11633
7694,11989
8892,8948
11544,11959
2058,12143
2084,12802
1080,11960
9030,6083
7937,8029
8361,8280
12190,4965
11299,1212
11306,1412
14058,4644
7595,8603
9387,2650
10239,10210
11845,10789
13651,11940
12640,12694
13126,13667
10968,13274
10970,12805
9620,6940
5054,5220
9860,13568
9586,13551
9987,10783
9990,10774
9789,9177
5218,10408
10044,7499
4756,9754
2271,4422
12865,2459
1735,7135
6302,6948
7894,6963
8380,4983
8588,5243
7897,5575
5446,11538
4374,12355
3847,9803
7136,11575
7224,9674
7912,11836
9971,13268
9881,10832
10519,10921
5292,10253
12473,14139
7578,7496
5019,9199
1906,2374
7024,6608
2152,1411
7289,7604
7108,1632
5950,3946
2466,2563
3074,2158
12238,2366
12493,1562
8572,5158
6521,6648
7518,3138
8187,8104
8124,3444
7534,7627
12026,10765
8559,9844
8652,6576
9981,2500
13925,3648
13626,4806
10279,8305
7570,7428
1718,10343
1148,7710
1839,11794
1089,7486
9641,10221
1418,5987
9080,8896
968,5674
7792,1620
1279,8159
8573,3676
5297,1479
2496,5362
3236,12918
3406,13242
3766,10586
2796,13004
7519,7114
6247,6627
13350,5907
5281,5329
8782,3413
3064,7890
3134,9264
1108,7710
4139,3498
3735,3415
3696,2221
8340,8564
7833,7239
10144,9876
7522,4914
8322,5758
8231,5478
6126,13838
1224,10624
9247,3840
9758,5667
8162,8150
1360,11908
1821,11426
1147,10080
6325,8412
1771,11764
3742,5127
1919,12538
1352,11519
14087,5027
11659,2238
8848,1465
946,8986
10117,8489
9842,11482
13494,10683
13264,9898
4734,13335
13569,3076
13578,4196
12044,2012
6688,7216
10531,10509
11175,10652
7845,7332
8154,8154
8143,10600
8104,10488
7778,9824
13740,12148
13643,13252
4104,10006
5840,1206
4990,1541
13156,2961
831,10478
10568,3190
5779,7414
9100,4035
7441,1582
8681,3577
4195,13639
11583,5643
7721,8030
5993,5156
2982,13465
11448,4128
4789,5864
8213,6416
8570,8602
2107,13391
11751,3108
11963,1108
8022,8636
7823,9401
3442,13554
9157,2015
1626,7850
11916,10358
12073,11353
7694,7415
11729,11210
13473,12235
4250,13734
3710,13450
10035,5686
11246,6794
14067,4890
10800,4647
13224,7888
10370,11027
12543,7208
