x,y
9307,933
11288,1932
8343,5775
10348,10070
8658,1295
8306,5503
13315,5377
6748,12827
13528,8159
9280,8706
10319,7456
11375,1548
10047,9343
12784,7151
7050,2954
11197,983
11228,1445
12654,1786
11634,1388
1299,9963
5345,1868
4771,6457
13028,1928
10523,863
9038,13306
10680,1444
10657,884
7682,1522
1960,2033
1774,2058
1715,1175
13427,3176
13610,3498
13766,3241
13492,5085
8420,8785
7287,6942
7370,13867
6186,10358
7331,7509
4395,9925
3835,10660
11209,1644
6787,3137
5405,5393
1995,3837
13520,4173
13321,4125
10661,4912
8598,12646
7947,3287
13167,2732
13213,13699
11703,1203
13459,3566
13607,3141
8576,3589
6733,6311
4425,3919
8558,5384
11083,1047
9956,5255
10508,11064
8072,9780
8233,1714
10817,1154
9963,840
13359,2762
10892,5354
5199,5709
4725,4805
3193,11856
2455,2094
13829,4757
10594,2733
11531,4014
13805,6421
5815,5490
1181,12186
6974,11536
4778,5125
11562,11130
1445,9983
10068,6895
3045,3833
10962,1102
10618,897
10734,951
8906,814
6685,1657
4332,13999
4396,1124
7029,4512
5048,5868
12668,3168
10807,3275
4620,12402
13228,3500
13226,4333
2327,13285
13975,9363
11232,13907
13746,13360
10882,1482
9701,2484
10476,7453
7965,10646
11555,11170
12041,2473
8223,6636
4406,8179
10740,5582
13726,4452
11589,4810
14008,4682
4309,9684
5944,1194
11213,5886
13202,4876
1699,9977
9986,9269
11374,1629
12772,1711
7556,1084
4201,5048
3105,2309
12886,3430
11096,5228
12082,1767
13122,3076
8548,7797
10582,5476
10797,10225
13409,4022
14075,8084
6994,4714
1705,10264
6059,11391
13397,3956
13531,7833
13606,8462
12696,2549
9902,1399
7248,890
7657,7095
9600,9591
10132,11132
13117,12037
11615,1875
11121,1672
7813,8275
7068,7382
7467,7317
10179,2915
8743,8066
7251,2962
3596,2972
7872,7767
12866,1824
9959,1037
12054,1313
11886,1146
13625,3820
8490,4741
8213,3546
4374,1938
12822,2702
13617,3320
10795,1760
10136,4613
12994,2494
12221,3007
11690,3318
13568,11938
10610,3091
12107,12134
12869,3259
13982,5613
10771,11458
12300,7424
5559,7436
13812,14308
12321,1739
8432,883
4215,4914
12843,2612
13320,2376
6565,1472
11398,1481
6945,864
11044,4792
8130,8136
13046,3529
7598,7409
10035,10015
6797,9688
12907,5126
11320,11230
13994,14084
12545,11878
10622,1124
13120,3163
9502,1606
7147,3763
5630,5699
4711,9981
4233,2238
4574,4074
853,1736
13917,4842
13708,3212
12519,5145
13993,7015
8692,4924
12094,1774
13653,4681
7761,7467
9482,9254
6078,6081
8682,13574
13894,6095
3874,2458
12439,2490
13072,3247
9538,1860
13431,6045
13575,8793
13578,13883
11795,1122
13772,4780
6000,1864
2864,3177
13567,4057
10671,3338
11272,1208
5615,5763
10270,838
9968,8818
12263,5027
11578,1423
1618,2183
11221,1657
10194,853
12481,5715
12068,7972
8543,12599
13654,7988
7746,1070
6256,1168
5308,5001
3632,4138
10937,4929
1017,4260
13679,3514
8756,1348
10231,2554
4250,4972
11956,2231
7947,768
7945,7961
9949,6613
6352,9681
11785,12478
4740,5523
13635,6957
4215,10133
10154,9873
10954,1457
10854,1489
4820,5133
3169,3490
2256,2372
13611,4320
8438,8364
10044,7499
12347,1686
12578,2870
7628,7678
14032,13823
13579,3614
10570,11271
11083,5719
2831,1207
4856,4458
12832,2113
11098,1462
11434,1261
9432,3290
13591,6086
6951,7420
4722,4990
10372,1373
8636,1498
12665,7125
10398,9779
12433,7472
11698,10892
13576,4641
5554,13569
13650,8086
8592,13606
8384,6552
12179,9290
12873,12040
12626,13383
11380,11632
11080,6611
13344,3716
11417,5583
9354,9218
7176,2651
10320,13489
11141,10690
13101,12851
8626,5060
13282,9899
6945,9751
10580,3268
13190,3490
12008,3050
7701,11046
3295,11615
8209,10372
6480,6320
12635,1830
13514,4363
9296,5897
8970,3542
6243,6094
12086,11759
9870,10356
12559,1657
9764,9722
1820,7802
4697,6129
7903,8710
1739,7459
13519,3555
3472,1666
1765,820
12525,2998
6150,6271
10595,5205
10023,7898
13431,6244
12961,14125
10894,1311
12502,2760
8678,5932
9646,3225
1438,5864
13194,2304
13396,2798
8200,4812
13452,2730
7094,9431
4466,10086
12864,11817
14097,10667
12199,2231
7488,7001
9448,3545
7518,7155
3360,13295
14064,7087
13450,6727
10742,1781
13641,2857
11281,1411
13429,3309
13222,4723
6382,1035
8561,2639
1659,4421
4719,4794
13589,4291
10253,10402
11406,8274
12890,13126
13345,2506
10303,1093
10710,1329
12975,6963
7807,1256
7229,4749
9641,8912
6309,2836
1723,877
13243,2305
11808,5456
9019,6484
9988,999
10174,5379
7175,7878
8021,8224
13587,4277
11779,1820
10981,5509
7666,1084
9948,5112
6312,9591
8597,9060
7930,10120
9274,7121
5505,5551
1897,1780
11577,1450
5632,5997
9504,11197
11309,1806
13907,9069
9868,7319
6740,4612
8610,7621
11077,4067
13561,3807
7402,3207
8688,1702
8866,9984
7910,2178
6275,6549
2568,2592
5598,7568
916,8822
10516,5752
12220,9774
10011,8882
7945,8126
11576,7161
4726,9650
8529,6227
13604,9985
9945,5204
13329,9041
9370,1761
14036,5500
7374,1479
4772,6299
10298,1285
10907,1809
11648,4046
9842,1432
10256,3119
12159,2418
7090,1108
7824,4919
10364,1488
9878,1277
10068,4816
10066,8915
4937,10108
9212,9790
6547,8266
12202,11534
11222,12184
12607,12289
11844,1173
13161,2149
10275,1008
7659,6618
4845,8962
911,9413
9366,5770
13966,7706
7604,4808
797,2099
2122,1061
13704,4122
13082,2421
11795,1981
13513,3623
11464,6298
4043,12354
13953,4995
14096,5869
8627,4803
11648,10516
10138,12091
13266,3605
13821,4174
13227,3841
13759,5078
11341,1482
13896,7963
13351,7728
13292,10895
3064,9055
11825,1261
13276,3931
9435,6370
11902,2900
5154,1341
11752,6935
13336,3088
9936,8099
12790,7388
8156,8157
12454,5547
9699,9416
5374,1414
7072,12563
13822,7191
13645,12211
3782,10893
13520,12349
11998,1914
13514,7100
9917,5615
841,517
13175,2335
10012,1467
9690,13204
13561,6752
3383,747
965,651
12870,1782
10627,1191
7565,9935
9279,9213
13909,3619
13689,5470
7956,10567
6140,4425
14044,4501
14061,4972
12113,7206
11066,951
12532,2273
12154,1978
13362,7218
7868,7986
8264,7730
7420,11751
10968,1165
10560,1189
12669,2505
10307,10037
4602,4370
4718,7990
9490,5720
9788,1372
10378,847
10527,1579
12762,2960
11237,1624
6336,6428
5255,9306
11510,10018
6845,12825
10177,5501
10233,2255
2520,1195
13870,3714
9207,9102
6394,6959
8194,7133
5527,13736
9996,10111
13555,9400
12415,12287
8258,885
13750,4693
10061,9528
10123,818
7371,7822
11943,6863
11724,2931
7571,13495
8122,11856
8096,1857
11827,10810
11964,2860
12968,3416
12143,8721
10714,1056
5988,5047
7611,8293
3298,6718
4703,3901
4753,2888
5619,1525
6505,4611
1247,5594
3116,1912
13665,4500
13895,3671
13476,2931
13994,6359
7870,7573
1629,5784
10872,3449
8613,4136
7495,7269
2344,3756
7526,5162
7280,9782
9895,6166
10090,10711
14122,4708
12593,3189
7418,2663
10272,5738
13324,4981
11596,6571
9506,5878
6359,11196
12675,12386
13563,7558
13569,3547
13900,3905
13080,2929
11931,2824
9404,3553
12099,2199
7861,10168
13492,12946
13089,4036
5273,1752
8218,8480
9779,1370
1664,12914
9449,9790
8143,925
8787,8741
12156,10896
10022,9066
10668,10258
9928,1019
9382,5549
11409,1551
7952,2371
849,4530
1458,2942
13082,4516
9220,3500
6947,7252
9493,9313
10016,5936
13451,6262
13480,11747
12796,1750
6065,9195
11462,1483
11148,10822
13773,3903
6276,6256
9734,9626
12291,10553
9859,9560
10984,11856
14054,9417
12907,2373
10732,1323
11278,1286
12183,2044
11297,5446
10965,1933
13020,3574
8542,1625
9445,1114
14122,4685
10576,2906
11905,3325
13322,3209
9988,6192
13281,8486
13968,12122
13541,5712
13792,12853
12682,13274
13842,4734
13132,3481
5785,6534
12797,1886
13554,6085
14022,4496
10004,7394
8558,12115
9718,13222
5141,7655
9806,790
3302,2264
7772,6856
5878,3843
12814,1879
13759,4922
13903,5089
11038,3365
10936,7724
5729,9089
11815,13767
13463,6351
7871,8477
12012,9740
10405,1627
11946,3658
10058,808
13614,5134
4092,9991
4463,1310
7698,1050
3466,3839
9976,6623
13626,6188
2548,7450
4274,1408
1089,5234
13142,4371
5730,5633
4199,4693
4115,3948
6300,5876
8953,11182
6348,6902
4361,2391
12371,1896
11232,3685
11122,1485
6010,6356
9208,8478
7285,5089
5903,11411
7282,4882
3610,9113
5331,5256
5638,1287
13372,3962
13578,4619
12778,1653
9450,1918
11676,3419
11595,3338
6616,7691
4774,5343
4506,9545
7535,11421
10893,11103
11912,1444
7678,775
5648,6062
8136,2111
1155,10535
7117,6804
7123,6072
12305,1581
10155,1203
12872,3258
10907,1119
9244,5476
11581,2057
9316,2264
2677,2313
4464,4256
4333,1394
12820,2022
2085,12701
11401,6300
6216,9217
7430,7392
6737,4806
10486,1562
10836,1131
10352,1717
4788,8846
13354,4841
4651,5224
4844,5488
4634,1530
7048,7226
1842,4099
12906,3146
11201,1732
13668,3670
11982,5386
3830,9679
6103,13659
10698,997
2935,13406
11516,3166
11862,1238
5897,5831
449,799
10147,1349
11818,2273
13411,3459
11121,3789
6672,7624
3801,4453
804,6085
5144,9362
13683,3169
14091,4665
13345,5111
10231,4870
4489,9367
7773,6808
11330,10065
11800,13282
12724,13596
12509,1547
10229,7519
11141,1477
10906,1827
11068,1529
13124,2972
8856,8860
6763,4527
1019,8026
4693,4294
3537,3989
11722,1419
2495,585
4058,3140
10568,2419
11810,1594
5052,5753
5439,1750
10129,9682
9150,9666
11849,12079
10782,10538
6200,5999
11641,9667
11705,1588
12022,3358
7756,7290
2328,1402
10273,1028
10135,4932
11887,2463
12820,7334
13801,5268
7839,8222
11843,7194
10648,1275
5636,14070
7840,7684
6028,9444
12037,1570
10438,1237
12878,1776
10990,1018
3802,3308
13456,3706
4023,13323
13827,8760
10656,10345
9446,1039
9061,1612
10073,5314
10294,1241
6236,9646
11980,1651
12952,2408
6382,891
14022,3958
12503,2012
8228,3357
3125,4380
1786,843
6217,6855
4110,7164
8149,6364
13396,3328
13545,2889
10156,4536
10787,10768
5046,4630
9348,9376
12017,3277
9436,1594
8735,4928
7372,1493
7629,2561
11472,6333
2016,3975
5371,1584
12121,1404
12927,3202
11554,1079
12610,2424
3762,3810
8819,1129
2287,2271
12607,2144
11072,9756
12997,3534
7344,7210
8687,8019
9190,1649
5491,8810
10605,7624
2831,2462
2435,4655
3861,1224
13465,2935
13152,3737
11489,6544
13769,5439
11610,7044
13400,6844
13201,3527
14069,6650
7292,5018
6661,4821
7817,5103
10433,1178
10820,1274
10817,1817
13073,2485
7319,1214
7352,1342
6654,7212
3579,749
1702,2111
1926,1704
13479,2565
12243,1297
5143,3227
7158,3241
551,3030
11464,1301
10607,1248
2041,2298
10179,1264
13365,2420
10561,3044
13509,2853
11410,12814
11756,12560
11798,3123
1322,11868
