x,y
3603,13914
12264,5008
11425,7687
7475,11499
5038,8618
7629,7599
2187,7635
6077,6414
6294,2219
6305,6038
7591,9785
7709,7533
8489,7775
8123,6444
12250,7262
12776,2083
3601,13251
5946,5771
11656,2071
3907,12907
10066,6609
6991,8210
10531,10506
10714,12958
9737,4633
12095,1583
2754,6676
6220,6461
4826,7416
2763,1716
2603,5226
7191,3029
7369,6687
12823,1732
10488,11074
2755,1631
7298,9594
8230,10344
6666,4765
9162,9510
5882,5972
4918,7807
11458,10866
4660,9211
8354,8365
8662,5376
10760,10729
11600,11243
3391,6751
9326,1856
3630,4916
3372,8216
1644,9546
8861,11525
11149,3648
13922,3508
1543,6498
4276,11833
8713,8585
2884,865
13438,3154
6736,6751
5016,5975
5467,5361
4882,13878
12212,2618
3842,10057
10774,10266
11741,3184
13629,4078
2390,13012
8875,8160
5480,5484
7306,932
4782,10222
14123,8108
5393,5761
6577,3151
1365,4012
8372,3473
9696,9997
7900,7693
5230,4948
8000,6841
10437,2864
7743,10925
1639,9784
1775,10087
2434,2981
8629,7875
12493,5513
3816,4411
10778,13453
3746,10434
10906,14050
8483,10031
11664,7458
6872,7154
6754,2918
11313,13144
11324,10899
11203,5962
11403,1292
7003,962
6168,2132
7719,7263
12701,10566
10427,10940
3364,13841
13633,4190
14060,4302
10923,4790
11499,4288
8278,8406
8840,12934
6299,8850
4129,3888
5057,7857
8044,7030
3502,13130
2971,12652
5293,9600
12497,5193
8180,7659
10032,5168
3106,9316
9428,11260
4833,10404
8169,10361
8246,11788
11976,6738
8654,9981
1298,10552
5755,12659
4161,12239
9636,13326
13352,6783
2752,11383
8543,7671
11554,7061
5174,3858
3734,7130
7213,4631
12568,13421
13115,3676
6224,9398
4907,873
7102,9426
8790,1068
3047,2480
1662,7727
8585,9041
2233,9668
12110,6760
7131,6984
12550,2104
10510,861
7121,6927
9817,5720
1373,9436
4775,5097
4634,14064
2102,2104
10237,5432
1724,6358
9931,2564
6302,6792
7844,895
5315,2178
1258,8138
11962,2539
1980,9610
2698,4306
3712,4319
5020,8647
2152,12419
7357,3667
6956,6378
4820,857
3713,7908
9580,2406
1718,5118
3572,4147
7805,1580
3039,4031
6068,8981
6011,8638
12212,7433
3772,6319
7021,6935
859,6856
9445,5769
4978,11450
11908,11265
8761,5491
11476,13290
8913,8848
1279,9434
11669,5603
10806,1005
10301,2491
10688,10642
5220,4952
11181,12634
5900,6140
12247,7254
818,8884
11591,1493
4906,4046
8532,7741
9964,9014
11787,4462
8365,8849
2039,12235
10806,4830
4419,13676
894,2168
6641,8022
11625,7635
7461,13826
12100,4718
11408,4590
9931,10448
11409,11486
11902,7170
6431,11262
7224,7561
6560,6559
7896,5695
3893,9397
8272,6476
8560,5800
11090,4028
9615,13271
10300,8028
12026,8742
10910,12041
10692,2507
1635,11856
7617,5143
13698,3599
4832,9783
11029,4138
8281,6584
2629,7364
2837,4171
4874,6558
8599,8052
8504,5764
11460,9775
3475,13345
2101,12675
13278,5240
1714,11504
7709,1442
4281,13753
7784,6551
14025,7314
9660,13244
9090,7336
13366,2284
5991,6784
9490,4627
5984,14104
6936,12922
1337,10104
8056,8142
10639,12073
5090,8709
9964,14120
12730,13010
7373,9789
10055,5998
13674,7251
6685,9525
1710,7873
7772,7591
9842,9409
8333,8008
5064,3746
3892,10208
9203,11419
6717,4767
4666,10028
4722,7271
4738,10437
918,4932
7374,7883
10445,867
6982,4988
8966,5599
7809,10790
6387,6579
13535,7594
8335,7595
6176,6706
863,5810
6878,2627
