x,y
8359,2324
6844,7012
12573,7628
12230,11570
3839,1865
11664,1744
10688,3216
11712,3974
9653,7248
4204,6092
6125,5830
13213,3492
13220,2444
10746,2270
10280,1705
13943,4379
3903,4369
4102,4820
1197,2314
13667,5391
13060,3668
13820,5552
13655,5289
13268,7911
8596,5978
8879,9045
10020,5491
8810,9956
12186,10848
11536,4325
12916,3228
13414,4576
8615,8686
11014,10925
13645,10176
9135,8444
7708,8141
13187,9902
6325,9474
2045,2021
9240,2092
11470,6288
4058,777
9927,6168
4844,8206
7869,5658
6196,3341
4186,7156
12010,2489
8667,5242
11936,3425
8589,4953
11149,5827
7524,11334
13989,4101
13977,4316
12706,3258
2262,12546
8431,13882
9946,9578
12235,7253
9971,6771
7523,8354
6287,9074
12917,10361
5515,7553
12372,13137
3939,10130
13495,3083
6875,1264
13100,5290
10627,3135
13607,5633
12815,13338
11653,1532
12720,3257
10986,1160
10056,962
10404,1148
12910,2620
5989,6129
6488,6046
4180,3677
4004,4646
2183,2526
11749,12239
2776,1193
14080,4271
13303,3351
8271,6203
7486,3431
13070,2128
1076,7530
4800,4870
4905,5746
9412,11514
7804,7223
12924,5106
13628,8860
1452,9715
3797,13195
1802,11905
3595,11161
885,7917
13403,4876
8643,1057
12657,2599
7975,7439
2933,7975
9766,5639
1410,5934
6067,9303
11412,1497
9030,10920
9922,9124
13910,7812
8154,10109
12447,2126
10150,5427
13868,3677
14091,5070
6726,7004
9492,9719
12082,11552
14362,14370
10174,1130
9437,2403
7290,6807
5989,4915
3722,13576
5286,13836
4064,4841
4520,7545
12807,1989
13068,3382
13741,4012
12249,3140
12080,2644
13627,4317
3442,3638
9702,1309
13591,2690
7193,4619
13182,6975
10534,1332
11065,1990
3772,12806
6129,10434
8154,7266
7045,1703
5246,5292
1105,630
12672,1726
13481,3613
13676,4022
5692,8673
13425,6952
10337,10049
7200,7423
10669,12113
10104,5615
11823,11879
13772,12688
12653,11895
789,4080
6518,4613
10487,5124
13259,10376
10836,996
10926,1610
6486,6337
4697,7585
10004,5680
13860,8742
4778,10772
8958,8858
11556,1169
11650,1731
13786,3179
9516,6122
6285,6836
5954,5542
11729,10636
2329,2132
12420,2900
4079,10104
11230,3504
4831,10276
3964,4355
10372,10076
4434,7080
8163,1532
9000,9121
8087,5448
9468,8742
9619,5670
13695,13146
10660,943
13596,3843
12391,2678
5291,4825
6026,8320
2111,9499
11146,4006
2925,4023
6479,7856
6209,10276
11180,1314
13145,2131
6019,5007
6537,10072
6284,6724
4218,4926
1341,11949
6361,11142
7008,7416
4590,7861
3370,11681
1903,12257
3723,2212
4292,3000
1631,10847
5710,3590
11905,3744
8290,7596
7008,1266
3551,9163
4338,4154
3210,3728
13698,3946
9158,1276
5528,3716
1328,7830
3581,13855
6244,11094
11743,4218
10046,6979
12192,7968
9300,1853
8749,1033
3307,6983
1742,10955
5556,1141
3855,10332
9908,2486
8707,5565
7268,6836
7812,1682
8711,5050
4795,4834
9007,8270
3623,9961
10768,7759
4956,3755
5622,3572
4791,7423
6884,7116
3480,3452
13235,12301
11267,1701
13642,2983
1771,11319
8053,7324
5750,7296
7823,9401
6010,5790
9965,3943
6413,10042
13710,3970
8459,5609
1036,8048
938,663
10619,2170
10861,1055
8179,5804
7528,6871
10956,10823
8370,8552
9889,9979
2550,8157
8600,7832
14079,4406
10083,1482
9566,1732
13102,4920
3274,7731
4348,1772
8994,5777
6667,4461
12576,3190
13628,3053
13370,3731
12131,10871
9382,2333
7913,7186
11264,5638
