x,y
10367,4818
10192,4672
13233,10633
4482,9714
13579,8107
9803,9813
8102,7438
11992,7045
12152,11934
14175,13493
13892,10916
5384,6076
6601,6879
7117,6980
6029,6349
1616,5381
6843,4879
8701,8642
4725,6871
9337,2220
9030,2188
6589,978
6761,1463
4531,12250
13310,2586
9893,9515
7992,12180
13364,12782
9971,1315
11883,1531
7471,7426
9195,7399
3572,9122
6512,4812
8290,8539
5582,5642
1940,1748
7290,6288
3573,7174
7693,7060
5249,3391
1908,7889
4512,3906
4085,3977
6666,775
7351,12120
7319,6019
3857,3830
9714,9209
13596,5916
12167,11707
12425,13184
7805,10223
9084,11259
9316,8961
10810,4455
12596,7410
8771,8614
5048,7833
11996,1212
12457,1679
9882,10774
7375,7423
5927,6005
6608,7292
6658,2627
5667,5771
6488,6046
7236,6264
6328,6222
5776,5577
4180,3677
2936,3675
11582,12397
11460,12231
10290,3205
7468,7525
4257,10192
6948,7274
4459,9412
7937,13666
6414,13385
1781,5517
9674,9856
7026,12643
9400,9431
10552,10302
13975,9157
13995,8811
12194,11765
10248,13964
9804,14114
8816,13226
13838,7281
13990,7465
10088,13364
9578,9416
8590,7710
6892,6231
14029,6915
6519,6265
13008,12232
11507,9883
7089,6218
966,9247
7670,7728
5380,6272
1450,10772
1760,10402
3399,4222
2318,3776
6255,6208
10447,4944
10657,3153
7309,833
6022,4969
7954,7956
8561,8671
6377,9523
8522,8446
2555,7545
2694,7544
8709,6452
1432,10926
8763,4371
9572,2396
9825,974
7850,1251
9125,2003
5452,3322
1110,6964
2598,7436
1253,7578
6663,1172
3241,1523
8199,8090
9165,5691
6290,6397
10433,5004
1995,7575
6829,2925
9223,2284
7244,6183
9926,8995
4970,3302
4863,4135
7647,5006
5802,5674
1514,8613
636,4479
10057,1460
1039,10078
1094,10319
7362,5019
3862,3403
1351,2208
2484,2214
1665,2695
2072,11671
5454,6100
8765,829
10194,4349
9765,4582
9879,9334
5075,10164
5589,12407
7330,8031
9591,11655
10498,2761
10769,1771
10438,1451
12202,4992
12170,7234
7958,8322
7262,6182
5088,8948
13722,10000
4637,9332
7632,7527
12552,10526
11059,11763
10625,11616
9412,5554
13431,2484
9973,7989
7510,7198
4791,5197
2045,7770
11783,6546
5535,5031
3133,11255
5021,9023
2469,2718
9921,4005
7198,6367
5908,5878
2426,8776
12063,1698
12557,1679
12880,2237
2922,1677
897,11214
13553,12997
8564,8058
12506,1549
7116,6890
7433,1020
4771,4802
3028,7594
985,8045
2325,3157
5396,2892
12934,1928
7694,8104
7225,6029
14077,5444
9899,5178
7401,7193
7284,7159
7110,7067
11570,4304
11193,4306
12968,3533
8396,8587
8234,7310
7357,3654
6536,7787
10054,10428
7826,10748
7226,12046
8666,7900
11242,10711
7197,12258
8822,7826
7595,5806
11650,6651
11375,8442
9724,5710
9872,4001
13464,6365
11544,1928
9283,9079
11001,10280
10909,12996
7817,10192
9006,9298
8232,8073
11293,1650
14022,3808
13095,2036
13729,4565
10506,2295
7109,1003
10850,894
9057,8925
5665,8740
5651,1172
9416,7242
5801,6149
11192,4467
10976,4465
8816,8141
12851,5063
12954,7074
13685,9187
8306,7702
11452,1898
11553,1819
10164,5080
1722,10638
1043,10276
6385,1598
4108,3904
8532,5998
4834,10210
952,846
2891,9619
12384,2936
8305,6578
8322,7007
7506,7858
13960,6591
6989,7097
8678,6694
3994,9694
9526,13155
5534,5449
7113,11223
7296,6296
8305,12367
13428,8631
3978,12581
12312,7310
9911,1760
9490,9754
8597,8142
7945,7515
11981,1729
8204,8294
9323,9123
8605,8570
1167,8829
5100,2821
9741,984
