x,y
10806,8663
13178,3416
11983,6875
14087,5909
11465,10901
2342,1870
8662,4706
5668,6260
3548,4260
678,4105
2108,2193
12381,2056
12229,10638
8851,11471
9896,9597
12000,9363
11701,5575
5260,11667
6120,6355
11477,3273
7372,6807
10429,7610
11094,4308
6910,8204
1147,12074
738,2714
5670,6328
5807,6090
5560,5956
12056,6496
4774,10604
5402,5157
6388,6524
7218,7826
5812,6592
7754,7525
12133,2073
13124,2164
12972,7380
1481,12142
6874,13736
3310,8610
8413,6699
8514,8245
9866,6907
3287,650
1285,2443
6054,7331
1414,10818
7231,7392
10773,2494
12484,2034
7617,4907
8043,10248
10049,8771
13287,2866
3343,10720
6662,6664
11790,1517
11071,5666
7496,7157
2509,8558
4870,8242
2809,1154
7504,11091
10206,3266
12111,9055
9752,12859
7493,7562
13262,10586
12731,2606
11421,1130
6549,6607
5977,6607
6785,6210
6170,6752
8542,1494
2207,11733
11140,3871
1040,11202
4974,4581
8100,8419
8440,8692
8836,8152
9555,9974
10040,9333
8472,10236
12255,5018
3738,11583
7411,5868
11215,1817
742,7690
6151,4250
7089,14102
8099,6364
4911,5585
855,10985
949,4457
1967,2976
8173,7627
5810,6575
8935,7442
7029,7781
10234,10415
14167,13305
7923,6681
6494,6590
5498,6124
7161,7447
6774,6625
8197,4790
1257,7550
6155,9668
6470,6605
10862,3514
4254,2554
7549,4942
9366,5483
7794,7679
13561,8748
11430,7936
8592,14010
7816,8033
6588,7977
4670,11673
6448,6775
4982,4655
6145,8349
10238,2394
6620,13911
6026,6587
11919,7379
5408,6059
6908,7934
5089,5008
5542,3740
4829,4970
6969,4216
9069,8284
12668,3228
8876,8765
8529,8250
8571,7801
8357,8110
9893,9889
8328,7710
10750,10206
13637,11993
11756,2967
12906,13038
4494,9602
8360,7692
11112,1918
13521,4973
5467,14092
1363,7110
6707,8128
9949,7424
9464,9356
13074,3907
13208,7704
7708,11142
9714,8975
10102,12276
12393,11216
13430,8028
12886,13199
9056,9108
7518,10220
7414,7916
9437,6312
8838,6524
8392,8522
8548,7946
8236,7323
6452,6749
6118,6151
6582,6348
747,9126
9903,8992
12328,1303
10142,1437
2597,9888
7927,1728
3957,4510
11116,5405
4251,9608
5806,4974
2704,7160
3037,2847
2641,12792
1384,11005
8899,9967
9496,11755
10690,11041
5552,9192
6937,7782
6327,9748
3776,12701
4034,13549
3330,13579
985,6959
5504,6000
3591,7062
5470,5504
6044,3596
2978,3931
4640,1418
6173,9063
6460,6131
13428,8119
5908,6547
13021,3725
2478,12034
4612,9090
7305,9052
5926,6112
1540,9800
8396,8911
6381,7170
6172,8219
5279,13601
7697,7313
7162,12408
12577,12132
8787,7922
10107,1108
8490,8435
8256,7745
8534,8648
7936,10554
9356,9369
9785,9822
13144,7472
13149,13797
8400,8755
8792,8494
8232,8629
12426,2730
8112,8561
2560,8515
10573,10617
11092,9024
9311,9088
6764,8005
9914,9531
7091,8084
5962,7216
3628,10462
7684,8222
5849,5879
5872,13771
8126,8131
9761,9891
10248,10816
9992,2561
5231,8952
8531,6304
6693,6612
4008,11471
10371,4981
9631,9021
7633,11402
10459,9916
7646,9947
10473,13050
9424,11448
8781,8085
8618,8460
10755,3389
12297,3019
8365,8194
8182,7072
9942,5651
8222,5603
7680,9728
10596,14027
10468,10394
14256,13856
6320,9585
7834,7537
6822,6862
6411,6606
8129,1031
10089,4976
9329,982
13346,12219
9113,6479
6382,6655
7531,7289
7995,8322
6999,7352
8334,7782
4212,4213
883,11053
7102,971
2649,1610
6992,7878
5902,6264
10380,5549
6492,6462
5661,5780
8491,6102
