x,y
13037,3069
11859,1470
7984,921
8205,1497
11288,9920
5453,9213
11350,7202
4805,4424
3768,10995
8883,5806
7719,8205
1388,8796
6968,13648
8083,7986
8688,5997
6262,9892
10999,1555
11249,1145
11171,1833
8961,2176
8082,1078
8444,3531
7188,2740
9163,8743
8216,7021
8584,8093
5408,5923
7445,6847
6188,6537
6219,6489
675,608
7746,1294
8874,2203
9355,1593
6562,9586
12256,1999
2002,11829
1998,9461
13377,4925
9693,6144
5535,8588
10833,3640
7747,7909
7958,7633
13448,14024
5794,6557
2856,9608
2707,8187
7712,6707
6897,4686
2305,9331
3166,10800
11408,3652
7366,1415
5254,1026
3103,3931
3604,3167
1842,3910
5883,8608
6161,8203
10417,10190
9658,8988
7229,6780
12696,11889
8719,8597
7896,7741
6736,6664
8529,1082
8471,1006
6015,5553
7748,6959
7865,7137
8100,6367
7272,6714
4548,4323
7378,6757
9086,9486
4957,4567
5713,5162
5619,5362
9486,8912
9314,9422
3590,10703
3698,10474
6434,4561
8984,8358
9584,9736
7943,8055
8640,9008
13514,12295
6470,6254
5486,6370
1677,10592
4598,10104
4850,10342
5072,1724
3285,10646
2409,1268
7099,6854
7753,4121
9573,6408
5631,1530
6415,1249
10098,5542
8220,6404
2713,8107
9072,2535
4110,4376
2705,1254
3068,1585
3620,10554
4044,10448
7978,8122
8777,8781
3836,4579
4496,4359
1239,12125
12956,3022
13101,4167
7758,3857
8815,5439
8716,3482
6297,6412
10737,4608
3596,6591
2396,8465
960,6232
2273,3255
8367,7712
8384,1316
7813,7235
973,8204
1538,7675
9410,5657
10492,5181
3333,13208
5288,9187
2146,12664
11422,1952
7288,6611
5025,5461
4002,4771
7452,4876
3445,2922
6146,10198
3095,1735
2896,1541
1202,828
7831,7568
8718,8794
10045,6673
9543,4227
13322,5995
13646,7752
13815,6690
6612,976
1520,7794
5743,6048
6300,6988
8425,5169
4797,5898
7930,7530
8448,7528
7131,6971
6081,6559
8544,8857
4811,5866
3106,5116
8185,920
9542,12152
5218,5340
4983,5642
11388,5596
12621,5570
7903,7537
10206,9618
9722,7040
8242,8357
8658,5243
8769,4456
6669,4805
10415,9931
4733,10545
10341,11064
8388,11614
10031,5353
4638,9124
4722,7946
4612,6683
12095,10259
12366,10552
13876,13094
6100,4716
9746,11083
6471,7889
7569,1254
10334,9854
8931,9734
7189,8687
6309,9497
11912,1787
6801,7477
6937,7206
8012,12360
8289,6140
11017,5553
5801,6241
6995,7062
4252,4050
3512,4150
13145,6692
8785,10533
7304,3176
7354,6762
6252,6988
7435,8786
11411,1377
1242,10501
6959,6544
2123,7517
5906,5080
7907,9630
10946,11248
6549,6857
5403,5368
11589,2062
11013,1867
7918,923
11697,6956
4467,10041
886,998
9411,8645
12475,5161
5828,7687
5413,5510
5692,5633
5549,11089
8939,8282
8350,8680
6495,6959
7600,8109
9475,5526
9591,4089
10044,3262
8824,9357
8699,7497
11721,7572
10977,10705
12109,11372
10708,8975
12797,13509
7800,7934
5519,9114
7228,6811
7809,7737
8562,5210
4959,10362
10136,9931
9903,9939
1351,10954
12296,12702
11838,12699
12794,13334
8137,8207
13806,3426
13172,2885
10235,10372
5663,6471
8640,10324
7371,11160
7837,2357
3594,8971
11740,10469
6180,7185
8898,8276
7706,7684
6032,6367
8028,5326
11145,5671
4753,7073
6326,6198
3604,814
9115,7609
3146,11780
798,10421
5925,6227
12966,5467
1542,9963
8953,9174
6838,11542
11363,10663
7779,13756
10550,8957
12626,13383
11380,11632
8718,8873
10488,12097
8551,8621
10181,9764
9325,9347
10297,9613
11529,6313
8527,5346
9982,8997
8452,6783
13687,7398
8229,5583
13528,8390
13628,9904
9222,8456
6880,6811
8036,7461
7958,5505
6365,6336
2394,3140
3411,3807
4675,4784
3790,3192
8328,8311
10192,9688
13586,6491
13702,8688
7479,7797
8942,6448
10836,5044
11142,5336
3749,12783
5388,11444
9044,5433
9185,8773
9626,9384
12952,11214
11332,10896
9912,8981
6790,7357
11378,6762
6322,6697
5205,5944
7964,8081
5917,5833
10973,10695
11617,10621
13082,1963
13642,2983
3394,13458
4437,9619
5382,10563
9522,9170
9864,9265
