x,y
6616,6536
5822,5666
3834,10340
11594,6884
13383,4141
7400,11610
10062,7656
8336,10357
8662,11503
12922,11301
1630,10304
1706,12462
13275,3833
10228,14057
5216,9480
11830,7731
5459,12694
6970,7467
7108,1096
6412,6530
2675,3577
13397,3210
6420,8849
9493,8976
9977,7897
10008,7974
5821,13199
9552,13629
10514,7631
7207,6820
794,6859
10172,2327
10721,888
11388,6570
7550,7393
10978,11096
6696,9905
11609,8159
6525,6715
9364,10008
5290,5779
1241,1889
4351,14064
7773,3493
11406,1298
8769,3876
5560,5584
4884,8316
4865,10295
2352,3629
12813,2985
9306,8988
5498,7555
7150,6744
7492,7854
10927,10519
10904,7128
6579,4795
8245,7319
8950,9213
4015,4381
3863,11559
6105,8972
11846,9688
7017,9542
5077,9298
13171,12299
3134,10607
2964,3332
2758,7442
8665,8049
13623,3228
11532,9652
11336,5791
12001,11089
4500,13776
9860,9849
8016,11814
11529,3282
14031,4311
8595,6644
7133,9434
6938,5197
4216,13938
7344,5034
5887,5138
7085,3651
9886,5224
6036,10899
5193,1026
835,10464
5252,3159
4881,4825
7763,7323
6565,7220
4897,3022
2062,1022
7895,3486
1081,11869
4664,13858
9968,5532
1405,6269
7944,7323
4429,1086
4642,9528
2568,2708
8397,4832
1444,12563
12094,1477
1398,4176
4146,12865
9338,2159
6021,1798
9866,4124
2340,5274
5306,8642
932,1832
2479,9102
6357,7163
2572,6476
2873,8082
1087,759
11230,1733
9220,6200
8455,6523
3964,9518
10462,5670
12412,7310
11605,1683
4186,9336
8321,3245
3784,4090
6608,6729
8301,8423
7020,6543
9685,9862
8383,8360
7968,13580
9882,6564
9859,6045
1347,12016
7236,10888
6584,9790
12291,2458
3134,976
6680,2773
13705,6894
4226,9314
3404,13547
10800,5478
8860,5611
6661,6442
3820,3373
4295,1056
3488,13380
11723,7188
9773,11710
9862,9746
12035,8683
5548,10862
2251,12659
7321,6068
1196,1030
1588,2087
3237,11336
4423,4580
1161,5769
3061,2175
1284,7158
2849,12759
4388,14053
1608,12374
7238,6307
8069,8027
8431,6441
3299,1936
4361,13401
2633,12569
5769,13448
11246,10787
8150,1512
13105,12168
4265,14056
10620,9892
4774,6515
8037,12009
14299,13388
4821,12349
13310,6660
4265,11801
14004,4174
6752,9515
4636,13558
6080,5116
2272,12373
1323,7061
6970,2867
6129,3252
7156,3184
4406,9995
2972,3930
3012,5083
12268,5129
10630,1166
6344,8584
11863,9383
12099,4841
3001,10966
4671,4307
6401,6383
9560,4523
4945,10048
9038,1631
6168,9424
9895,5446
4170,6032
5438,4899
6733,7343
1165,8156
10289,1122
4503,4718
8492,6683
1154,2994
7710,7218
6608,6261
5956,9315
11270,5635
3955,11288
4737,13911
9943,863
8137,11912
12762,1697
7984,2380
1984,3244
10202,4560
8427,7784
10100,5151
13932,6344
3952,6141
13444,2842
11635,1537
5237,1277
3408,3317
13322,4972
4905,11645
7907,9630
10042,8702
6443,9376
10974,2149
8152,5803
4095,7373
5236,9367
7946,7272
3439,4089
4856,7752
9582,6109
3405,6632
3372,8589
8161,2363
4022,11437
7292,8019
6802,4610
7729,5208
12268,3272
6156,6462
10282,2294
11703,3774
9778,3236
11134,5582
7574,8106
8158,10360
2809,13618
7343,4690
11950,2066
7172,4891
11372,13394
11790,3480
9723,4787
6031,6051
4778,8010
5143,10706
11040,1740
11612,1931
9233,11335
11716,13015
10604,2714
12542,5270
9886,9621
10503,4769
8458,7678
2698,11929
6683,13190
8520,11465
4842,13668
9281,10026
5587,5716
13499,9838
10995,10800
7502,11456
8155,1303
8278,3536
10075,8226
13672,12698
12984,3623
13335,6421
11704,12405
7100,6594
4738,6385
11346,1920
9629,9487
13218,7639
8112,1625
8938,1550
7669,4948
4402,4733
3260,4139
3589,3305
11271,5701
4964,12401
10505,4897
8681,13340
11787,12245
8498,3720
13375,9872
6546,9692
13208,2340
9625,4376
12970,5357
6264,6262
3664,12990
3163,11730
11472,3069
5271,4787
3032,5318
4735,5225
1865,1317
13396,2484
4789,5864
11082,5025
2244,12742
13350,6442
5212,6021
11081,1812
9479,6931
10836,10314
7108,3142
6003,3530
9451,6244
8150,7442
2302,8902
8861,8793
8739,8841
8391,7533
9259,5690
8277,4829
4626,9048
5722,6456
3640,10253
728,6954
7352,6799
6160,9548
3350,7761
2522,7598
4026,1948
2203,2274
5260,5395
1751,12031
8966,8231
5172,10674
11935,2910
7821,3501
2715,10073
4625,4271
7394,6022
11806,11163
5362,10428
3951,9783
11023,13250
8738,8549
7991,4775
11249,5536
13955,10114
13899,9455
11714,1954
9098,5860
1435,10688
6894,7114
8097,1031
5825,10604
5040,958
3097,13039
9012,8816
3575,6413
4380,4831
7861,5001
7521,7165
12124,5100
5823,8910
12456,1965
3120,8036
5683,11260
4774,6522
8764,898
9648,3474
2045,1794
13150,2022
12249,8457
13990,10566
3855,2617
8251,7118
11759,4422
11806,3072
6610,7955
9521,927
3637,10834
3344,4940
12670,2584
4657,4910
9665,9581
11180,6425
2968,4083
5754,7264
7509,6854
7247,4923
9809,838
9469,4572
2078,13032
5630,7469
10516,2297
8542,5516
9023,1184
8394,9016
