x,y
13262,9919
12591,13298
3228,13043
3914,13140
2146,12560
4784,13765
11050,4692
6564,9370
5164,12474
11137,12453
10544,10280
13221,12369
12032,1337
12598,3126
10222,1287
8641,3499
3005,12450
3602,13755
1244,12147
1944,12231
3021,13763
3923,13415
13381,3106
8166,8757
13426,2983
1938,13140
10554,14023
6079,8857
8562,7572
9042,5815
10222,2471
6268,5964
8981,8220
10911,4364
13369,12244
2607,13459
12441,2393
5878,6228
7743,2463
6900,7181
14011,10571
11762,13390
13032,13923
11709,1288
11475,1459
13441,2637
12978,2011
12975,2068
7649,7214
1301,10424
4760,4604
8028,5443
5700,5405
1372,4539
5999,5870
2403,1596
11157,5530
10006,857
6830,9308
12836,1663
5199,9186
7656,4718
6559,2554
5170,806
6408,1534
11919,3465
1232,11237
1335,10937
14042,7237
1687,11705
3086,12779
9012,6257
4593,9660
5673,4961
866,11170
4949,11553
2568,12688
2290,12484
5841,5422
5014,8972
5600,3493
6733,7026
8300,6810
4962,5523
1308,12320
2104,11982
1430,11676
3524,9240
5913,6923
6849,6412
3686,9209
8638,11676
8110,8178
3205,12827
3224,13550
8882,9416
7812,8050
9794,10236
9885,9006
1283,11554
3997,12498
13201,3344
4870,13372
12769,7349
2486,13435
7104,9800
4578,10011
12040,10712
13859,12997
1192,12430
5081,13907
4836,13618
13335,7161
10423,10314
13356,11298
10645,11342
10019,8844
13781,10233
4124,12586
3792,11512
5588,14118
12512,10485
9924,10478
1341,10332
1590,10888
2293,12647
2251,12730
1670,11780
1949,12144
5160,5329
3527,11430
2775,12622
931,10920
872,10177
5641,5152
2746,1744
7608,5074
6514,4715
4732,6285
13672,6069
1357,11991
2728,13038
2136,12887
1560,11452
3911,13266
8380,1192
1216,7234
5973,3359
1125,7831
3009,12966
4627,13804
1200,10975
1078,9412
13382,3405
6881,6846
1151,5756
1069,6701
1847,1412
2473,1684
3824,2570
2843,12617
2741,12753
1965,12066
2619,11634
3847,13300
2671,12564
3733,13398
10389,13510
10020,7397
9594,13458
12706,11793
13837,8064
13157,11293
2457,13454
2952,12933
13175,3705
7620,4896
12591,5545
8204,8371
13547,3302
9423,9053
2637,2587
2987,13567
8848,9401
13831,11586
2234,12811
1043,10987
