x,y
5178,5208
3250,7118
2162,1300
1684,11328
1790,12032
1279,10474
1726,11121
770,10242
1247,3196
3827,3522
1982,2750
1796,11896
13650,12373
12268,9275
1123,10094
10810,12335
2433,12754
8119,7830
8194,8164
3726,10032
3643,10168
2799,12567
3601,13251
2671,2951
5890,1560
6398,1016
2871,940
1686,11784
7113,1216
3111,12985
8417,5657
5290,2628
3297,4017
7169,1651
6251,9497
6676,6231
11970,7158
918,11017
2155,11731
7238,8967
5936,9003
5112,5602
9712,8745
7938,8560
4565,10204
3295,8793
6590,6228
11398,1590
1318,8716
1961,12044
1375,12761
3281,13090
6540,8110
2481,6432
1196,532
1852,3042
10806,1315
2701,12781
1844,11476
1856,12654
8688,1338
12604,1656
3395,3951
6935,8036
3951,7282
1088,7820
1306,5480
5585,1101
3100,2228
2361,1838
12865,3377
11898,2900
13247,3853
13102,3150
13485,3131
3729,9864
7676,6831
9570,9560
10308,5308
8532,9110
11593,11059
6431,12279
8205,13923
3729,10061
13336,10008
13124,9768
4028,11284
12656,2044
8204,7414
8214,7811
10290,9996
7880,8195
6734,4837
3210,3878
3524,3404
1090,11538
3036,12822
1497,11028
2415,9763
7545,8066
9716,10268
5509,5858
6514,6114
5061,10110
11596,4460
9669,9058
3152,12984
11314,1633
7004,7206
9945,1281
5686,6328
4660,7545
1452,7610
845,7938
1136,6346
4449,1010
6715,6191
5960,1752
3506,2759
13066,2376
7995,8229
7588,763
7261,6990
6765,7426
4571,1413
1419,11227
1219,10251
3463,13100
2216,12276
6151,1848
8634,5888
8596,7727
8749,8716
6806,7016
8530,7616
13119,11892
11946,11600
3560,13166
4316,13282
4135,12693
7848,7958
14051,13177
12424,11307
13954,13286
1889,12160
2039,12411
2528,12469
13586,5988
14019,7717
9578,9262
7838,7940
10763,11980
7141,13628
13772,12688
6438,6106
7542,11247
6478,8437
4630,7956
8576,4606
10286,4927
4580,10274
5739,5717
13022,14058
7743,10925
1948,12042
1639,9784
1775,10087
10494,9922
7471,10011
9777,9325
11917,7478
7587,3199
1032,11456
1120,11659
6887,7419
5876,8873
6016,8996
1425,8351
5097,5425
11191,13140
13856,8140
8733,8901
8522,8646
2959,3653
2974,3608
7001,6968
12172,9260
10662,12162
7491,6779
7624,7656
12894,9500
7449,6918
7135,7339
7932,8618
5520,7524
4406,9626
6894,4060
3962,4151
4168,4267
1784,11949
2338,12276
8740,9093
6696,7020
12512,10735
12749,10983
11922,10662
12478,10362
4192,13749
3177,13356
7304,7450
8437,8181
2143,12312
1665,11800
10657,10248
10946,10806
10680,3422
11827,6822
9914,9216
1366,11576
1486,12081
3260,13102
10020,9762
10782,11012
10276,9661
7471,7278
6507,6857
13445,6777
13351,6690
3228,3872
1400,4636
4006,3076
13608,13156
4710,13993
4619,12242
985,1628
3493,13344
3304,12923
4359,13710
11380,12484
9804,8812
1706,10998
825,10957
10694,7476
8260,8410
8430,6212
8650,8781
6295,6914
10955,4570
6508,7025
7938,5008
7878,5116
11134,1760
7693,11446
9861,10217
8160,7496
7746,5142
8304,7919
3412,13781
8103,7751
6880,6831
8883,8763
7188,6887
5857,5867
6013,5122
10165,7935
9446,9682
9801,7161
9307,7439
9244,7418
9771,9642
11492,1905
12457,2704
5719,5555
2640,12176
2273,13008
4050,10429
4487,12334
9144,13508
9538,8878
1694,10980
1071,5306
12624,7130
1163,7109
1922,13224
1565,11390
3903,13256
2696,2909
1993,11649
1249,12536
3099,13564
3240,13549
8129,8362
4827,7026
6589,11527
4244,13393
4958,8853
1758,12417
2806,13126
2610,12909
2383,12298
3440,13100
3170,13055
3784,9427
13437,6509
13222,7169
13463,6670
3662,8459
9284,8835
9136,9258
10242,6528
4636,2956
13865,13578
1718,6793
1051,7956
5295,5149
5754,7264
1304,12010
6690,7356
3266,11434
6099,8722
853,10738
7802,7427
7318,13712
6377,7127
6528,8537
12096,9228
10146,7230
7297,7906
13608,2921
12379,8110
12823,2040
7927,1482
2925,2443
3327,2443
2970,1452
7298,4961
5550,8974
8095,3150
5853,1773
1253,10858
3043,12812
1657,11942
10112,5657
11702,10584
6473,6517
13372,5822
4880,4460
11148,5064
4734,9474
4880,3412
12072,1472
1645,6227
9483,859
3316,12890
8350,8296
4664,9846
4975,9548
10407,10767
7713,11994
11478,5732
7836,854
4054,3570
2670,1500
1618,4401
2348,4302
13054,3188
8161,2490
9640,9827
9402,1039
13180,2224
4388,13487
4022,3083
2046,4256
2450,4228
1216,11698
2924,13510
10900,12072
7176,6738
11390,12413
7440,11774
12745,13566
11396,12158
9357,9564
3464,12941
809,10725
2597,11966
1406,10950
9665,9819
8814,5700
3949,4783
4405,11732
8413,7685
1714,11127
1326,11449
14092,7241
13324,10976
1528,11539
1624,11736
2664,12126
1797,11764
1431,11165
1155,11422
2171,11809
5698,1722
10981,1796
12153,1432
6127,8955
3824,11094
6784,9131
2178,1720
2520,13168
4322,11975
1159,11891
13773,7714
1635,11631
3968,13638
2892,12622
4064,13111
1152,7270
2519,8657
6020,6261
5124,5658
10461,10236
6997,7469
2699,12977
1787,11815
2535,12379
6026,10426
1770,11609
2298,12144
11056,3752
2950,11297
4768,5518
6183,10929
10847,10172
8177,7628
7700,13872
2392,13010
8228,12064
10288,4703
13081,3843
10092,944
11945,7516
12378,7607
5590,3530
7864,2364
9266,2349
10808,1484
10357,2560
8102,6780
3781,7366
8706,12854
10453,9845
3298,13234
10448,10745
2847,12783
9093,1124
7303,13695
8687,4325
989,10917
2611,13436
4710,6624
2152,11845
1610,10688
6460,6306
2921,12655
3037,13185
7714,7041
8476,13142
1530,11687
1734,12240
1391,11641
5208,3780
4919,1423
7808,13711
7715,5909
4137,5015
2606,3231
7311,13820
4755,4930
13536,3489
1199,1172
3029,13103
9950,6775
8437,8558
6101,13559
11587,1928
8093,6824
9618,5516
6465,12429
8949,10912
11804,7034
11762,7282
10750,10990
10255,11079
1761,4544
11257,11059
1210,10388
8392,8845
5653,9434
12728,5419
1476,10797
1066,11031
3609,12942
11638,2179
7436,6750
5778,6062
8230,6610
3707,4096
2846,2080
4713,4796
4736,4621
2112,1272
1730,2110
2456,12474
2596,11745
3914,13741
2214,12258
2564,12098
4080,13199
2811,13053
896,8107
1957,11900
2262,12061
10828,4674
6699,8317
1057,7489
6407,1766
7700,3297
1197,6660
6212,1573
7180,6578
7470,6241
6117,4793
1203,8583
6194,1653
13612,7374
11615,13820
14036,13300
1839,11215
1951,9796
7273,1019
3280,1865
1696,12253
7061,13585
13975,7669
13284,11218
2052,11614
3392,13474
3476,11759
3129,12054
3172,11602
4869,13467
8999,13650
3544,13513
6890,13422
13126,9841
12876,9571
12697,11885
11928,3312
11831,3674
12010,6693
14052,4199
7915,2024
1264,10849
1878,12868
10657,5605
1804,4335
4610,13184
2923,2579
3961,13273
4239,11951
8510,10182
9143,13599
11072,13126
14023,10644
8812,5854
9255,5495
5759,9388
7888,7976
9070,5737
7507,1024
1357,7059
5847,913
913,3874
2409,2264
3031,3725
2676,3441
6257,7207
2970,11029
2790,11346
6361,6888
1977,11449
1512,11190
3503,9738
2004,11818
10871,885
1492,10590
13159,7116
7055,7344
6992,7602
8454,8338
6547,6580
6012,4614
7272,9210
9759,9697
7504,8024
7143,6612
4133,7296
10112,6780
4301,9733
12482,11834
3122,12916
3872,14030
7383,13493
7524,13460
11291,5602
13923,4210
13230,3099
12103,2018
13302,4093
13951,4665
11287,1802
12072,3331
13792,8618
10159,10993
4812,12380
4941,11483
5684,12780
2292,12402
12404,5416
11139,7678
4320,13410
2064,12948
4820,5326
1712,11206
4632,6181
7614,1299
8323,7649
7910,11896
5282,9370
7500,7800
7440,7098
7840,4254
1351,10861
3355,13476
13244,4868
8597,12072
8344,8202
6847,8083
3288,13002
3275,13140
4348,12676
7056,7403
7206,7531
9421,13410
3512,13238
4963,11592
4160,13604
2600,12689
7977,10244
3590,9477
6446,12448
5318,9128
12632,13381
11752,1546
8267,1211
8031,1154
9520,2405
5211,3372
4203,4037
4939,10509
4324,9540
1663,9684
4878,9234
2863,7473
4218,9734
3131,7818
3830,3398
3475,3780
5512,9432
7900,1950
1543,10475
1796,12248
1635,11262
3270,13447
2300,12208
11697,4094
10758,2315
1574,7096
7158,6110
2798,3652
2753,7187
2545,12341
4012,10286
939,6985
12426,6178
4022,13505
3822,1645
4105,4430
3199,4964
2705,12678
4506,5019
10116,4849
880,1527
2263,12872
1584,10840
962,9162
2214,11780
7904,1462
7696,826
5544,3505
5542,13730
6373,9608
3115,7017
2044,7598
2011,2795
1761,12356
8570,5489
7763,6889
7940,6932
1910,11702
5764,13718
11399,12042
4987,13442
2796,5158
5665,13755
2681,10728
2506,12141
11545,11340
13404,12246
13225,11878
1641,11434
1306,11377
1440,11328
1899,12325
1258,7558
8166,7044
5565,6165
8733,5864
7722,6690
6279,4292
1593,2559
1928,2777
1964,1904
2433,2189
7347,7172
2480,13568
3054,11694
3290,13850
9987,10515
10498,7731
10387,7864
13259,2992
1499,10034
2057,11814
3203,13231
10898,10204
8634,8960
1485,6121
14053,11542
13200,10345
3530,13606
1754,3709
2987,13523
6149,6486
6850,4207
13622,13207
2320,12470
3760,13179
2970,12304
9025,9195
2574,12058
9238,9540
8658,8404
3519,7962
2963,11272
9626,7340
9081,6342
9636,10204
7199,9677
4732,10160
4675,9555
8321,6863
9805,3163
8536,9955
5838,9406
2109,12569
1337,11922
10072,9914
12363,6397
12954,11041
7884,5364
12856,12275
11513,5752
3270,13255
2895,12409
3057,13177
1339,7131
12370,2501
11197,3549
5074,10492
3011,11458
1767,11582
8478,5712
3684,2960
8207,7558
2782,12620
3570,13283
3254,13124
3894,13734
6740,6764
754,8102
5440,8596
7728,6680
8931,11050
11062,10200
9338,11356
11458,11070
13067,10945
