x,y
13876,3640
9756,8829
6229,10912
14184,12022
10880,1048
4989,12367
12401,1440
9158,9797
10212,10268
8348,14098
12012,9542
13077,11203
12446,10322
11147,1441
12622,4864
12476,2819
6210,4394
3721,3499
4710,5298
11342,5754
12221,2004
7476,7845
8933,9183
5023,8698
9713,8919
8141,8374
12683,13786
11488,1280
13274,4632
13405,8403
9932,6320
6618,6802
9879,9897
10352,10729
7312,3774
12092,1610
12629,2383
6472,6365
3827,3522
12925,2752
13633,4224
13667,3686
14013,4345
7863,8507
8359,8861
13571,12354
13700,12683
9535,13606
13161,9790
13080,2788
13430,3311
13259,3563
10837,1195
7400,11769
9259,8819
11394,10693
10908,12024
13408,3809
12998,3074
13218,7593
10027,8108
10254,10787
13334,6392
6892,12636
11735,6639
11219,5655
13315,3322
10690,4670
13368,4582
12138,7352
12943,3166
8415,7972
4860,9337
3007,9688
6375,10082
7490,13504
9870,9851
11712,1520
12307,2086
11146,1760
11395,1546
12401,1822
8483,5686
4937,5084
7850,3267
9353,5967
13986,5974
7603,7919
9544,11862
14030,7755
14033,13321
6488,7847
8582,5699
12075,7221
6009,3400
11639,1024
10418,861
10371,852
10040,1386
10999,6982
4835,5457
7872,1003
9631,1231
14101,4537
13686,3539
9929,5871
7016,7082
4956,5213
6626,6192
2667,1731
5812,5838
11570,2036
9960,1300
3940,1645
7634,7822
7689,5225
11356,5098
12284,1223
11304,1703
11864,2875
13310,2586
10792,11512
13429,9604
1609,11572
12661,12250
4028,4260
11267,10911
9134,8670
13071,13638
3708,1312
11270,1896
8618,6296
7723,5374
10495,3201
5161,1640
2237,4077
1560,2860
12088,1529
12418,2993
13776,3184
1350,5965
13991,6209
8560,13325
12899,12344
13620,13853
14056,4777
13708,3775
8226,6206
12505,12466
5244,10228
12258,12832
9443,9236
6054,9215
4958,9742
5808,3775
11785,1262
7852,7609
14063,4757
7585,2379
1782,9354
7083,13904
10156,13364
8545,8732
4375,4503
3643,9145
10148,13340
10946,13048
12664,3170
12988,2672
13443,2838
11300,1754
11889,1206
8881,973
5780,6007
5410,3236
4824,8188
7468,1369
7486,4987
7996,7583
8502,5760
6944,3093
4174,4298
6314,9756
8917,8787
1383,6816
8374,1534
10886,10902
11667,2024
11865,1648
1961,11628
4714,7086
7535,1526
11968,11546
7725,8321
13538,3658
14102,4886
8935,8291
6653,8560
12788,12343
12873,13182
9520,2428
10909,1099
8647,1172
11884,2248
2502,3338
6125,4745
2866,8094
1546,3425
10300,1567
11768,1948
7456,7033
9295,8822
10041,8139
8922,7820
13929,10763
12893,11195
13005,12156
13534,3992
13813,3872
13175,3764
14037,4793
9714,9209
11301,5506
10529,12376
11298,12299
12425,13184
14080,4606
14110,7513
13107,2167
11600,4248
9297,6294
5979,7163
8504,5762
12911,10885
14269,14047
4659,6616
5690,5754
5660,1122
3392,10476
9966,6750
3268,11510
12599,12107
10239,1492
12986,2002
10370,9813
12813,1763
9800,5274
7195,6901
8795,5712
13064,2027
13003,1989
11559,3024
4578,9953
10946,2453
14107,5200
12328,2125
4958,2836
13184,13590
12174,2221
13123,4878
9042,9896
12608,11750
12524,13388
13983,7628
7671,11522
7246,9600
12598,2732
13294,2320
6043,7014
7760,3619
11069,949
12234,2542
13902,8316
6993,13246
8977,9149
7156,13934
8912,13882
13770,13548
13088,2108
5353,1574
3007,7819
6098,5877
4842,6818
7866,3325
12000,1329
13608,2714
9121,5843
7958,7200
8634,8786
4694,4598
7175,7741
4633,9659
2814,3608
12117,1845
7500,1125
11943,2710
10033,1436
6781,7331
6886,6431
4929,5240
6885,9653
3750,9342
11460,1391
10860,1793
2045,11583
5964,5659
8913,6194
2256,12535
6324,9255
9398,7114
9619,8897
10148,9967
11331,11332
12846,13246
9269,11414
13120,14180
12101,12981
10386,5432
11916,3221
13333,3985
8515,6224
8347,8843
10592,4980
7961,13239
13205,2259
13595,3152
9124,6356
13497,5970
14126,5155
11903,3874
8360,8403
13602,4396
2118,778
2692,1953
2218,3438
13255,4357
11540,1922
4894,4777
12681,1971
12676,1953
12057,3099
5443,7498
5151,3830
4666,4180
13909,5902
1574,10934
10336,10254
8619,4702
13103,12773
9728,882
11222,4565
12520,2846
8012,8060
4963,4942
5984,6551
8195,5547
8452,8612
10725,980
12471,1611
9915,873
1238,7827
13722,4507
10256,8753
11798,5553
9279,8943
5812,9079
7718,5517
11706,1864
8690,10330
12522,3148
11009,4467
10687,2177
9852,1288
6475,4638
2500,5448
8462,8242
10084,7038
7146,7026
8644,3504
8819,8044
8707,5918
10243,8092
6244,11156
11762,11103
13758,6524
9689,9644
13394,4359
9410,1549
4921,9400
4100,1713
4432,4006
987,1227
12145,2534
10787,1701
11047,5599
8629,5858
13392,4934
10832,3461
13165,10768
9399,13133
12520,11232
12373,3203
11650,6899
6646,7878
10958,10603
8104,8131
7307,7694
13127,8554
12880,2265
10090,5664
4874,8331
10967,1233
11036,1542
6612,6475
11100,3982
7146,3578
9889,909
9420,7398
2202,1455
10082,1180
10049,6025
8720,4304
13579,5941
13061,2046
11392,6680
10211,9746
13644,3421
13929,4963
13811,6455
8890,9819
8171,13555
9440,10024
11159,8628
11011,13084
14102,14262
11790,2541
7325,7014
9620,9110
12565,7240
13252,3884
4419,9765
7880,6797
9277,8581
9736,9796
6391,6267
7692,6966
6973,11552
11255,12151
10321,4721
10714,1188
10336,1248
5903,3552
6450,9737
7758,10684
5084,8751
11781,10886
13150,11159
13604,3796
14122,6802
3783,9238
12725,2310
13602,3569
