x,y
13058,4141
13402,4774
13873,4821
12240,4687
11121,11882
9163,1791
7710,7004
1357,8424
9796,1092
5376,5858
10748,10568
4867,5729
1729,11094
8927,8146
2242,13008
1405,6129
6703,6202
8012,7204
8818,6155
4786,9136
9456,5558
11575,14255
11424,14265
3941,10567
12853,3279
6516,7872
9897,2559
7166,7673
910,9205
3614,9543
13324,3078
8332,6729
9162,980
5624,6410
5537,5956
6343,8068
4815,7013
6798,7120
8785,9035
7707,5458
8478,13017
8557,12334
9566,10044
8578,9033
10068,7425
6302,9182
7608,8461
3765,10767
7215,7077
5357,6125
6788,9530
4957,5263
1253,1898
10066,6609
10714,12958
6600,7279
8000,8430
9748,6164
8210,8626
10255,5749
10084,5837
2549,8502
14021,5059
13107,3298
10402,1304
7136,3106
9029,4605
4880,4746
5665,5066
13700,3648
4778,4912
1647,11190
13678,5746
11002,4144
3407,13058
894,10182
3947,10066
12527,2048
6622,6632
5464,10594
12575,1669
6810,7032
3175,12974
11188,1572
11081,1606
5997,4939
12115,2874
2145,12374
4293,11608
3931,4015
11763,2839
8185,929
3309,9208
940,11612
12237,1275
8721,5452
9358,2062
13200,6333
6348,9145
9541,12611
4793,6204
10085,6213
9924,3057
3244,7965
2683,1746
8129,7969
8612,4061
8290,7994
8251,2285
10000,4656
7070,4736
7648,5840
5207,10265
8703,4111
3283,8078
2749,12572
3365,9242
7242,8738
4058,4377
4664,4229
6292,5886
8385,8222
8554,9068
8971,5572
1691,2927
6623,2870
6142,3542
12395,5122
899,11022
3410,11804
11928,2396
7727,10364
4190,6013
11510,4787
5461,7501
1505,7179
6173,4286
5955,13216
10451,7711
8459,5609
2681,12881
1267,7696
3801,5959
9292,1507
6910,4489
8033,5615
2754,12587
9847,9336
10967,5067
5500,6075
8777,3515
6050,6568
6976,7480
5960,6002
8020,11912
7024,11551
13813,4842
10731,10627
1007,6918
7786,7580
10793,7598
2852,9802
9045,14068
12026,11654
8578,12121
11670,10036
11235,4628
13833,4646
8742,13866
11718,3447
9398,10044
13739,8435
13804,10392
13252,2226
7225,6463
12259,1612
2831,12181
13313,2883
7827,7821
13610,3658
1738,9231
1630,9580
11928,7285
7822,7270
10875,10941
4659,10173
4124,10035
3193,10783
3834,9961
1513,10750
11257,7649
12902,12970
7478,7643
6159,9321
9235,9733
11713,11927
2408,9092
6606,7272
13772,4803
7894,8277
7227,9188
10454,5683
6232,13972
10239,10820
11427,11307
4481,12440
3870,12891
5691,12786
8438,13163
7296,11594
12169,7084
12239,7622
6475,7092
7878,3420
8438,8813
1297,10115
7180,2671
7646,4824
1633,10855
13186,4351
7967,10060
7302,9934
6926,9754
10465,1732
9680,8778
4989,11496
14037,9361
4978,5318
3126,3948
10155,10755
10048,7806
691,3828
1312,1360
7722,5272
9330,5677
10847,5274
4833,8109
8344,12379
10025,6497
7096,6859
8979,9225
6507,8022
12942,7368
8781,4686
10574,10630
11309,1678
13925,4651
11278,4922
7574,7122
11420,7003
5256,10365
11075,1137
3663,13219
4952,7872
11146,11366
12319,1988
1629,11441
4052,11625
6715,7399
7277,953
4726,6328
1045,5803
13383,2393
7497,6920
8455,6044
3274,12941
8826,8316
10041,5516
9340,7440
12103,7920
12450,11490
11041,11332
10296,1601
11201,1594
13995,4622
9893,5364
11016,1298
6892,6917
6478,12798
1361,10662
1037,10269
2183,13237
1374,10652
10609,8727
6594,7216
4106,13921
8508,1507
6903,1034
5115,5228
9554,5959
12713,5072
12728,5418
10474,12060
8497,8490
11649,1834
13794,4037
6923,7103
2170,7445
925,10708
7077,6892
6639,13456
11130,6984
4257,14045
8432,8636
12897,3402
11456,5770
5355,11636
6175,9129
5958,10986
7476,9850
11904,11180
13384,13600
12919,7366
4354,13407
5910,4991
2355,9968
1758,9869
8621,8883
3746,9376
13405,12067
3538,13984
4739,8185
7539,8561
10091,2570
7068,7304
10293,10122
5400,5894
13184,6908
13412,6738
878,10156
7719,10116
2156,11990
12161,1227
7953,5417
4936,4410
5289,4848
4388,7436
8198,1749
917,6739
5136,3524
4946,9555
3450,4080
4585,13776
7428,6836
6414,8413
6977,12800
8557,8946
11259,11714
7464,13934
8075,8110
6911,7111
7952,6624
8073,7942
9131,9269
12495,11812
12497,11516
12429,11712
12273,11254
13593,4547
5369,8968
2392,12321
8392,8262
13254,3784
14045,4639
3055,12792
6430,7073
11209,10835
2159,9509
10066,8646
8236,8346
916,7523
7171,1085
1192,2121
5622,5923
8605,5413
6195,6168
7404,898
4176,5944
4728,7220
5530,5120
2978,3931
4640,1418
10009,4904
6719,7133
10934,4850
3785,2007
4591,13662
6294,9058
6750,3787
8179,1187
6952,6669
12978,5330
12984,2069
6154,6650
8212,7163
1257,12105
4919,10699
10039,8166
9967,6972
8683,9858
13105,7332
12939,5284
8316,7033
11337,12429
8229,13632
1958,12541
3839,13727
13828,6663
8261,7405
5024,8439
10674,14070
13104,13635
1183,9188
11590,1258
8024,6291
7344,6818
5954,6809
4865,5750
5173,5850
8642,7596
12537,10670
11359,9665
3160,10647
2974,9392
7420,10140
3498,6495
1496,2583
2974,13024
10266,1416
11852,1728
10813,3269
2169,13191
6938,7362
7144,5128
5649,1190
3016,1671
2218,3606
1345,11157
11437,1670
10812,4931
1139,9590
7403,7285
8327,3599
9373,933
6214,6941
6902,11478
3316,9206
3049,8094
5707,7500
8367,3469
10369,10612
12593,1535
13061,1873
13300,5326
8382,8700
7548,5144
7308,11139
1969,7529
11009,3755
10816,1109
11812,6954
3796,4114
4160,4423
4114,3355
9682,5431
2975,12393
8125,10113
2347,8786
4246,13731
4530,11992
5403,12683
3064,11123
3662,13793
4624,14060
6277,8586
11239,3343
4072,12935
2756,3466
2756,3466
6874,6386
1646,1028
2865,3651
8570,8085
9478,6380
7242,6442
6963,9485
4639,13657
10856,1971
12106,2646
6551,2695
11006,1566
13293,2754
11641,2085
10209,1132
10160,8435
12050,2332
11927,3297
7046,11360
11620,1245
10898,1189
11856,3044
8887,2538
1312,10093
8869,4785
4834,5594
4911,4410
4770,12131
1391,3287
3534,9042
1207,11116
8179,8345
13840,8057
12667,11578
7090,12439
9386,14083
9078,8875
12328,8346
11022,5395
6846,1305
6093,10584
5678,3577
7270,3042
4571,12332
7617,11023
3204,13098
12312,3257
6021,11308
8889,7542
10095,5882
12375,2842
6037,5155
5078,4988
9291,1003
6937,9532
1576,3369
1585,2098
2553,11858
6511,12471
8672,8174
9052,8357
8705,8560
8632,8808
9774,9708
13849,6989
5184,8520
5650,6465
13198,4259
12173,3452
6602,7043
2163,13355
10084,4452
10190,7104
11926,1226
10843,2451
8693,996
8172,1072
10138,8583
12909,7363
9350,9321
8329,6584
6333,6844
12600,4857
13319,6948
1697,7858
5913,5695
9114,5872
11947,1942
5557,5828
5515,6282
11973,3676
1018,11108
8533,8687
5689,6244
7035,7694
5032,1286
3769,13442
6838,6711
2733,6436
8688,8424
9750,7321
6064,5774
10641,5186
3261,4090
3449,13578
9927,4567
10327,2537
3012,3390
1570,2212
1517,1267
5430,9281
6728,9043
8272,812
924,10890
6146,1368
8741,4568
3383,8322
2176,7551
4668,4683
2331,3489
1089,10118
7723,7653
852,10745
8312,8709
7648,6950
12599,2433
11352,1714
11463,1764
4534,13323
3937,11458
10324,844
4192,13304
4217,13580
12938,2662
13234,3069
3950,3972
6717,9049
11277,3476
3430,8649
13363,10880
13880,11195
12817,12089
14102,13923
2330,9492
6454,6031
2737,12551
9004,5513
9068,5583
10691,2511
6483,7882
8970,1013
10048,5476
10339,5544
7860,5111
8777,9797
6077,6738
7969,8146
10945,8656
4954,4934
2026,1460
7157,6974
4298,12425
9516,6000
10189,2603
8272,6390
13326,3667
9319,982
3433,9294
2974,3459
1353,11011
6544,6231
9033,3501
7850,6924
8360,5140
6540,5784
10870,7616
11406,4633
8023,7922
8374,8002
8910,9965
6051,6691
14251,10812
8906,6373
4986,9522
13122,3945
11703,1940
12500,1526
10008,7775
1744,5240
5983,5932
11414,3055
4765,8053
4960,1392
2495,3568
8267,7277
6885,8909
4746,10327
4028,13931
13631,3471
11767,7359
1296,12432
5904,13511
9372,7308
9971,7542
10036,6986
8406,5512
12050,2744
11773,1827
8288,8082
5373,10455
10118,6724
6674,10106
9262,11287
13266,12820
12684,12467
6095,6205
11323,3181
8070,7579
8393,8620
7251,13678
3833,12944
4598,1562
11719,12092
1486,10348
13660,3968
13023,2021
4556,827
6566,8543
6618,9791
7544,7303
12341,13915
10617,10933
13931,8180
13346,10175
9569,12034
9942,11242
12585,12914
10361,12578
7690,7406
3889,10098
7802,6761
5426,5582
12768,5004
1754,12510
4762,7080
13180,8987
6057,6746
12877,3227
11183,5657
10409,1358
2154,12810
4863,5418
4814,5202
2772,3361
8456,6268
13894,5030
5172,12422
4226,11970
4189,6109
11760,4950
12413,2194
6840,9474
8765,6638
14082,5101
6491,4551
3502,4304
8733,949
7765,795
6430,6132
12243,4936
8571,11435
7722,6892
7935,7863
5099,9181
5956,9452
4216,9390
3289,2980
12036,4737
12330,5050
10982,4880
4814,5096
6560,6440
4746,5185
7095,6961
5717,3765
8550,2479
3651,9604
1341,11423
3612,9741
2683,6902
5448,5473
3058,11831
1162,12202
7044,6331
8298,7314
6759,9490
4198,3662
8587,1651
8576,10007
4315,13697
3790,13926
4174,12750
11370,4918
11883,5314
4557,11647
14004,6812
5138,5894
10355,10774
3873,1713
1314,1000
1821,12003
2435,13570
6265,8951
11482,1446
13323,4154
6261,10088
13936,4018
10990,1611
5540,12211
10692,2294
8760,2230
8070,1362
7337,7497
3501,8652
12293,1415
12522,5954
12896,2520
4530,7557
4599,8489
11992,11450
10415,10753
12048,1702
13715,2963
1814,11884
13061,3906
13116,2140
8149,5636
774,10306
9874,1066
7653,4848
7428,4800
4877,13671
14069,4608
5484,12993
9957,7028
3860,4335
8885,9038
6917,7811
848,10000
5313,5805
3169,13526
8157,6982
11423,7992
4195,9815
7032,11494
4184,11331
13831,3368
13796,4236
5739,6122
6199,6440
4069,7223
4619,1371
5723,1403
9425,2747
5221,3069
11490,6402
6474,6198
5884,12417
8885,11156
6864,13627
7062,12628
7227,1427
877,7583
4626,13681
6470,4863
6780,9115
6205,6173
8431,7859
7460,6069
2823,7394
1362,8682
8613,5341
2928,2897
3285,3389
7940,7570
7900,987
4751,8573
4388,13205
4000,13790
4377,13394
7512,8473
