x,y
9292,3366
1878,3873
10330,925
11878,1294
12133,2548
11958,1372
11104,1653
11913,2049
5084,3882
3907,3487
1380,6830
11488,1280
13503,4379
13274,4632
13405,8403
9166,8408
9138,8973
6618,6802
9879,9897
8727,11349
4404,9511
4808,9609
11911,12025
7053,7991
6373,6084
10184,1420
3320,2012
10649,1483
13410,2752
11606,1339
12404,2026
12820,2230
13170,3202
12239,2780
7193,6948
9003,6437
14171,13636
5856,1100
891,1039
2926,1130
1803,855
6807,13027
13922,6986
6472,9610
6672,9380
11492,10106
10047,9032
13147,2352
11004,4266
13989,5021
13609,3221
13827,4711
8266,8392
8256,5035
10179,9912
5415,5617
13458,7754
1177,8272
8479,8490
13480,5847
9473,5639
7036,6480
6968,7058
10935,1227
13291,4126
11249,4812
13828,6977
11107,6283
11475,6415
11086,1008
11246,1279
13514,3301
13247,2211
4640,9644
9530,6367
14086,8235
13390,2640
11849,2392
14043,4535
14101,4537
13527,3573
9962,10411
13388,2507
9929,5871
5903,5227
970,760
2394,1262
2667,1731
5812,5838
5715,5867
13613,3479
13509,4885
13940,4865
9931,6098
13756,4013
11608,6936
11539,7071
6488,8655
8379,7885
8162,8764
2095,12650
10523,863
14122,5008
3535,12897
9038,13306
6056,13366
11064,8514
2599,9885
7064,4554
7863,2132
4544,4251
5227,4827
3695,3237
4279,3860
6335,4842
6189,4844
1158,2143
5607,1148
4178,1559
4790,1618
5494,5112
3489,2537
8724,8367
10038,6828
8851,8028
8843,7496
11165,8535
11852,9232
6554,12576
9955,838
4720,4145
3395,3817
2008,1966
8124,5504
7888,5774
8252,5788
7800,3465
8461,3751
11234,8720
7478,8026
4034,7193
4845,5922
6081,1886
6309,1764
7897,943
4187,9918
4598,9630
12991,2034
10717,11614
9835,9714
8366,8506
13234,11738
10560,12514
5670,6335
5707,6489
6845,9132
10614,905
5252,9592
13703,3013
13024,3367
12136,2199
11088,946
9007,9964
5759,8711
3658,13103
5306,873
2493,4271
798,2290
12336,1444
13330,3765
10318,1302
12450,3034
12625,2414
13296,4204
13059,3412
11923,5024
12017,7100
11380,7185
12610,3058
13456,4655
13613,7475
13592,8270
9648,9664
11666,10804
13343,10967
11091,11663
11672,1706
14112,4585
10170,5774
9332,9240
8663,2192
7449,9029
7136,9450
6787,8470
4728,5283
1304,7004
8656,9001
5063,12399
6735,12887
5121,10148
4466,10086
12802,12795
13606,13754
9773,11915
13413,11853
3811,3451
7760,7684
8248,2244
8566,6093
3524,3074
12974,2362
5266,4875
9902,4681
4207,3805
11271,6214
7165,6659
1991,11736
11969,13122
10373,12320
7937,7268
4575,9953
11538,6587
12067,11189
10784,11368
12263,1751
13735,3185
13719,4926
7950,7574
10040,7512
13146,7575
14041,10805
13114,10995
13419,3611
13952,4171
12389,2813
8662,14083
10221,9871
12171,1889
13360,3148
11698,1597
12188,2602
12064,1989
11094,4670
13250,5434
9983,1401
5893,6046
4793,4398
11561,5854
13779,3526
13463,4157
12094,1477
5610,8662
12668,3168
8546,8852
11514,5802
12513,2202
10806,1261
12279,1673
4995,9199
5618,9191
6294,7215
3590,4156
9516,1238
7790,8050
8204,8279
6435,6647
10172,1372
13281,2367
11188,5868
13913,5168
14080,4271
13303,3351
7811,8247
10034,8381
8775,992
7486,3431
7378,7118
7340,6143
8876,9946
13229,10437
14039,12285
6087,6759
7673,5206
4996,5486
7366,5024
7457,7487
2836,7802
1810,3677
9162,8443
6583,6154
8036,10108
6196,10396
8753,10578
12700,13460
12822,1974
12934,1708
12166,1579
12323,1730
11250,3638
4804,4623
7840,7039
1672,9190
2154,2307
3841,2137
1665,665
12051,2169
11845,1194
10384,892
13963,6763
13754,5994
9418,5888
9479,7374
8853,13436
11268,1828
11764,4231
10722,1262
12597,5481
12453,3095
7583,5231
7282,6668
6711,1081
10491,2656
6821,1056
14112,6026
2050,2679
2072,2505
1992,3068
13311,4535
14031,4807
13539,3522
12448,2674
9520,10104
13210,2628
9256,9783
5857,6192
3289,7237
6199,6658
4474,4644
7621,5924
10676,1323
2167,3174
13185,2362
13807,3276
13106,3412
9081,9898
9156,9727
13922,8669
12028,10837
10743,10909
9153,11328
13908,6973
8602,8526
8253,8125
9245,7308
8666,8768
9671,9636
10516,5078
10161,5787
12897,1756
11911,12025
11262,10801
7409,7165
13180,13648
10090,2625
10594,845
804,8217
3632,3262
3211,2828
1679,4361
6254,2727
10866,3453
12676,1953
13722,4256
12057,3099
10800,2650
10751,2134
4722,4195
6226,2220
8569,6630
7423,7111
9102,9273
12581,3000
12077,3232
7192,9619
3723,13280
11706,1864
2618,2131
13272,2360
13235,2631
13465,4399
11297,4143
3884,10377
5838,5836
11568,3376
10543,10244
11510,13380
12902,12097
11733,7271
10610,3091
12979,3424
11675,2291
7656,5904
7558,6763
13780,3322
6602,7041
4940,8333
12140,8572
6663,13208
11651,13558
12964,2874
12061,1866
10867,1253
2887,9630
5639,4986
4840,8080
5093,5311
8509,7853
6520,9081
9854,6474
8792,9954
1590,9714
13476,7610
13768,3953
14050,4627
4339,7389
7508,6222
4843,5938
7476,6772
9066,9137
6814,9433
2579,6992
3347,3864
6780,8195
6312,11373
7018,11532
9319,11418
12503,9739
7336,8924
11101,11879
12190,2679
11705,1269
11912,1310
11354,1838
12323,1405
8624,1078
7700,7200
3990,3644
8846,1645
13826,3750
14004,4174
12480,3233
12700,5064
13760,3818
13018,1970
13525,8878
5318,5287
6080,5116
2472,3235
11029,1096
10164,1628
10582,888
10877,1080
6681,949
7577,1563
6882,1158
7799,1263
6006,3768
3603,7172
2195,2659
3647,2142
10754,1996
12406,2192
11851,3626
13763,3520
5816,974
7198,7398
6868,6576
12421,2791
12237,1579
12656,7195
13175,3660
13129,3968
13071,3785
12127,2525
4526,14047
8661,13907
4498,9218
6744,7203
6101,6253
6496,7219
10263,10986
11067,13155
1311,11531
2354,13534
1374,10185
1558,12434
12342,2322
13586,5680
1293,9947
9325,5915
8432,5600
11597,1755
5868,8411
9204,5756
7395,7590
8864,8644
8125,7726
7609,7284
7912,6853
1612,4163
1198,6882
3438,2322
13157,4460
12639,2709
11520,6695
12814,2341
12755,2193
13423,10088
13443,10156
13662,12340
13842,10065
13626,10426
13424,3856
13766,4092
13325,3124
12433,1379
13646,4227
13861,5400
13161,2600
13428,2696
12792,1970
12634,5474
11952,3769
13233,5049
7442,7401
8624,9187
9290,6086
6632,4700
10827,4624
9852,5394
10981,9916
10808,11746
12048,11114
10088,924
12525,3229
7462,1518
7707,5268
5569,5758
11509,11015
4068,9516
1626,9602
2227,9512
