x,y
12562,1815
12647,2122
14088,4723
3902,9954
3415,11136
4517,13999
6494,11266
11682,10464
5942,10600
6357,11097
13123,3709
13429,4011
13712,4114
12278,2339
9619,6356
9567,11216
13430,11817
13210,12608
10575,3117
11532,1859
12502,1790
13204,2380
3526,2694
10928,1088
9919,828
12188,7921
10687,3249
9935,961
8198,8138
7741,5573
11980,3339
10319,7456
13900,8307
6646,7693
13794,3370
7580,8123
10909,10258
10517,10320
8276,1307
1634,6069
12524,2534
12400,2924
13279,4132
13648,4617
13524,4617
11131,10730
13572,12263
10902,2380
12194,2848
13765,3626
9604,1768
12291,4716
13179,7317
13317,7609
5374,10256
8258,6724
9943,6596
9017,7629
11498,7108
6592,9996
11291,1650
11751,1729
13079,3115
10297,1097
11068,1749
7329,6774
6472,6199
6089,5969
8181,8621
7017,6856
6181,6577
3951,4094
5907,6233
2504,3548
2963,1957
1722,4505
10951,4497
4772,1002
2769,3462
13402,3212
9692,11272
9994,9683
11664,1744
11237,1674
12658,2145
11529,7190
10597,866
10688,3216
11712,3974
11583,7206
13098,3537
8162,1368
9398,1068
10068,3235
7339,2578
4601,5993
12112,3331
11549,4781
13383,4141
11538,5948
13611,5292
8336,10357
3858,12496
8662,11503
9763,12529
13831,13310
13140,2161
12248,1943
10096,1325
10839,1090
10271,929
9246,9928
10090,8479
6794,8151
7032,6479
4549,4378
5424,5916
4933,6113
5611,5980
4994,5591
1509,582
13633,4224
13417,4555
13667,3686
7863,8507
8359,8861
13177,8832
8875,13252
8540,7887
10013,10575
10835,11457
9535,13606
10571,1284
13113,2295
5701,3492
8244,3540
4676,1573
1450,2019
631,711
11115,1391
9794,1476
9724,7077
9580,7163
3230,7738
13445,7089
5033,4968
4290,5143
7945,5140
5332,5324
6775,5207
4823,7932
6340,6604
9006,8843
8662,6074
9407,2443
821,3497
2948,3656
2635,7114
10968,11369
6208,8596
13090,3561
6160,9628
10138,8912
12187,5021
9349,5949
10079,5985
9221,7447
10992,1347
7812,7660
8410,8725
10877,10636
8539,4706
6256,5070
3790,6304
3413,6794
2434,6260
2664,6198
2666,1667
7850,5236
7162,3458
3472,3868
2278,2053
11133,3715
13671,5120
10744,1878
10142,10550
12079,12394
10671,13447
12204,14070
13777,13762
13135,14221
10477,865
5830,5638
6017,6041
6325,9474
5739,9402
6844,7398
13296,2481
12893,3429
8097,6404
6360,6571
6080,6232
10454,3447
6682,4816
6145,4890
3719,3279
12129,2200
9744,9510
12101,1826
13625,2865
11199,1927
9469,5943
11754,2065
10625,1341
11320,904
5155,4661
7090,6186
5806,5350
9192,2319
