x,y
1835,3117
7519,7879
6308,6628
6912,7626
7984,8446
4202,13300
5887,5343
10242,8642
10086,9795
5815,5986
916,7245
6693,7025
7779,5226
7370,7018
5121,9518
4713,6289
4306,4963
9960,3160
6791,4849
5776,5985
11873,5196
2741,13069
3961,13586
8205,4957
13752,7330
7128,9434
5986,6401
8214,7436
6316,6170
5560,5851
8065,6827
5446,5452
7824,3620
2471,2524
631,711
6090,5832
6663,6363
2976,12481
8370,10389
11859,2577
6672,9380
13262,7006
6885,7133
10972,11093
9654,7352
13744,5944
4533,13413
13894,10980
11132,12858
5528,6069
6777,8307
11491,8237
7146,6650
6066,9366
8760,5686
4432,13977
12269,5058
8911,7768
10110,6977
10747,10068
1312,6880
9146,9857
6775,6360
7023,6696
10411,5573
6795,7231
6856,4624
4344,13993
3537,8902
4267,13222
13842,14296
12424,2770
10644,3210
7968,7224
7471,7426
3750,9186
7064,4554
5227,4827
6512,4812
6857,4928
4790,1618
5494,5112
2515,3059
8729,8366
9703,9402
8945,8900
7827,7858
7435,7356
4784,13589
6944,7365
11750,11063
6246,9924
7726,7548
7197,3225
9093,1345
1719,9741
7632,938
4695,9618
4090,4762
8787,12879
13113,12293
7652,7852
7708,7207
7906,7697
6731,8211
8087,982
5537,8983
8328,7734
7428,6909
7204,6755
8252,5788
8020,3510
7478,8026
11481,12173
9004,9739
11655,6525
7379,13276
11644,7174
1168,12573
2758,9824
9735,8931
8211,13570
9845,7141
9646,6106
5880,5947
7712,7328
7993,10923
5383,10412
6353,6257
10398,10974
10082,6014
9129,14060
13388,2558
8058,7622
5463,5970
12332,6307
8509,8541
4632,4386
8833,9319
7098,4912
1261,11120
1399,3357
6190,9034
13604,5700
7525,9891
5226,2223
9645,6313
4186,3059
4761,6551
9601,9939
6805,7456
11220,5564
8538,3870
11604,5287
4884,4424
4018,12544
3374,2258
5354,5397
8771,8614
5048,7833
8157,8330
7194,8224
10152,11168
8001,8397
8599,5892
13088,10718
5648,5176
12785,3134
13388,2558
13852,4013
11244,5388
10388,1152
9429,973
8816,8796
8597,8670
4859,5858
7532,7390
5074,10956
1396,2233
950,3398
10390,1676
8968,8208
9598,13222
7590,8311
3957,11300
3509,4061
780,2901
6821,1056
6438,4916
2050,2679
6062,3456
5677,6112
4665,6051
3395,3951
6622,7421
3951,7282
798,6462
2898,3846
9667,9906
6718,6694
10519,10073
7744,8126
7623,5909
10132,5158
7978,8202
7982,8635
10274,4230
8254,5024
4964,12229
4354,1759
13704,3642
7139,6670
7224,7041
12557,1664
4555,6213
7096,8018
4249,4439
10766,3293
6142,6578
3357,6340
7131,7413
14166,12736
7536,7272
7627,7190
8613,8585
13319,7739
7443,6805
7628,10175
10014,10614
11192,10816
14190,13862
7591,6712
9172,909
9886,9453
7733,8074
8224,8100
3862,4870
5534,6332
4829,3801
801,7568
7158,6795
6824,6849
6946,6180
9204,1926
9064,828
8872,4893
5335,4997
12209,10679
8337,8833
8414,8959
7291,7817
7958,6665
7612,7254
9437,13988
10478,4863
7979,10049
6664,7260
9854,9651
8293,8166
5221,12290
6330,5989
9402,4166
7532,7830
11407,9965
3141,2458
3876,4078
7669,6946
8093,7643
6930,7752
10225,6828
8670,7968
8964,9604
10546,10409
10737,9886
11117,10607
6778,7830
10763,3422
9161,8437
7704,7498
6408,7128
8996,8711
12238,2966
2287,12060
7829,7609
13670,7228
5368,13562
13719,12162
8565,8068
6735,7592
8801,8098
5594,5902
5492,7511
1465,10392
3592,10078
9830,6368
3376,3640
3950,3549
4203,4147
6100,6726
7595,2422
6921,8068
7500,7044
5481,5786
11692,4870
10732,4816
6603,6399
9256,9879
10984,10836
9440,5722
6317,4827
6843,7175
5510,1276
5152,3673
695,996
10147,6324
7660,7990
9224,5600
13074,5364
12087,8906
6435,14065
10427,10663
11783,11453
12647,2329
8078,8454
8771,8997
9316,1193
6996,8212
9612,9932
3958,6088
8217,7532
10968,11564
13937,7861
14127,13343
6637,6270
7999,7128
8314,6884
9409,1300
961,9448
6444,2712
6997,6772
4446,9249
4690,4173
2182,1008
7580,6663
6029,6247
5894,5952
8728,8927
12022,1864
9701,4651
4268,9649
8802,8588
7407,7166
10454,10204
9158,7294
9649,13488
1740,11614
6923,6613
6676,6683
8287,8438
8451,7987
9180,8473
10005,10139
11218,5409
7386,8832
8830,7692
11243,11592
13512,9089
14158,10575
11059,9835
10161,10442
11920,13425
12468,12931
8476,8699
8576,8222
11846,4039
10057,10850
12593,13471
1402,11677
8302,8086
8814,8512
1092,4066
7608,7749
7935,8490
9450,9719
4028,3051
2623,8446
3658,13948
4392,5266
10812,4716
931,2602
7609,10126
10662,5318
870,10827
7974,4126
1834,11490
4392,4588
2580,2620
7804,7858
7151,7335
10497,4976
7232,6880
11985,3126
6137,7204
6850,8926
5620,5498
12520,2409
8541,8470
8543,13292
3829,11121
7198,7548
5979,6343
9353,2270
9151,9168
2861,12375
8916,6524
10286,6791
7166,11521
6302,8695
8446,6887
11556,11941
10585,11617
6245,6818
7892,7072
5756,6281
8145,7814
9205,9237
9370,8846
10850,4859
11372,11091
11102,11354
7637,7533
8460,8634
10620,10136
11794,11523
13020,11244
2739,12291
2725,13241
6142,6663
3156,13263
8816,4290
9023,2358
10205,8607
2124,997
8308,7480
8382,3671
7395,8909
7878,7894
6009,6254
8524,6672
7985,7924
13062,5495
7533,6862
4578,10184
8174,7638
6815,6896
8431,7892
6305,6394
9984,7948
8639,8391
