x,y
10430,1183
13550,3172
4706,13299
10289,1248
12127,2002
6119,6267
11350,3254
11022,1843
11594,1796
12472,2393
11184,1710
9326,5808
3048,2871
9966,1316
10056,3208
11138,958
8491,6808
13801,3256
10020,1546
8855,9097
6277,803
7820,2125
560,1325
8482,7496
5900,13592
11714,5463
12752,7188
13755,5637
13265,3506
9952,6646
10813,2353
11704,10935
5422,1450
4281,3773
3031,7424
13639,5525
13801,3961
13826,7378
13158,7712
9595,11948
8258,10261
9036,9010
12994,12793
9358,9756
9425,5769
8199,10102
11927,2200
11171,1833
12279,2361
8082,1078
8027,2281
3284,2044
3245,7120
12512,6017
3896,6134
13935,7502
12387,9253
5856,1100
7130,7184
2926,1130
1803,855
13447,4985
12766,2862
9050,890
5724,6018
7681,5031
12056,1933
13566,3134
13030,7357
11192,6318
5701,5519
4625,13518
9398,9241
7743,7108
683,3266
13523,4125
10847,1512
13920,4936
11485,7965
8730,8616
6010,10530
10644,10638
2774,3369
10721,1200
12853,3279
13746,4011
14072,4008
13446,4562
9386,1601
11002,1737
9990,7317
10252,9640
9391,6238
12123,1805
7746,1294
4724,1718
12497,2147
9459,3461
8618,5967
12019,2180
9724,867
10060,1248
13886,4977
12741,7377
9507,8871
11031,10919
9274,7348
9129,8927
8238,8334
13786,9035
10528,10042
12593,11712
1097,922
13911,4077
8086,1764
11333,1794
6944,1116
9970,8811
8576,5642
6357,4660
4775,6621
10666,4501
11181,1537
11431,1753
13804,3581
13711,3544
10252,7293
12517,5264
7063,13956
11444,11327
12602,11623
13992,6124
6094,6309
1647,2525
11820,3855
13634,6305
13207,3625
9480,1315
8836,1125
10628,7471
14023,7432
11554,12149
13336,12598
10170,13950
14099,4842
12656,2294
13752,3837
12098,2166
11802,4569
7250,8004
8667,8966
11407,11219
7815,6430
3290,2855
12452,5129
12462,7209
8578,11706
13987,8140
13154,10142
12635,13657
9555,12851
12142,2156
11286,3715
10372,1131
12546,1562
11334,1437
11151,4345
7647,1070
1359,6624
3784,5842
1332,2728
10250,1189
14020,5281
10898,1794
9848,2559
8235,13476
12337,11600
12646,3112
14088,5048
11926,10682
6954,9771
9178,8852
4654,9927
8400,7470
12063,2124
12417,1522
9075,8372
9758,1220
9786,812
1079,7208
7513,1043
5622,11031
4916,5169
6033,9153
9659,12462
9820,10880
14115,14198
14094,5271
13726,2942
13330,4375
12249,4787
8682,6106
13600,3932
7156,8962
10108,1232
7246,7724
9377,1108
12632,2170
2718,6472
11220,3674
10580,1278
6454,9283
9680,8776
10487,1231
6355,6417
10207,7410
5480,3646
1884,1332
13882,3376
923,7949
12586,11061
8572,10566
13420,2962
13277,3366
11493,3652
11571,1958
7673,7175
11681,5978
7771,8367
13532,12892
12470,1795
12781,1780
12635,1699
13281,2318
10060,1317
13106,2328
7227,2638
2795,3360
7038,1166
3850,815
13894,5535
10170,5774
8322,6826
9931,9738
14006,5747
8532,8094
8629,4127
8022,10142
8705,5628
9982,6613
11720,11295
8332,12405
13606,13754
13406,11816
9981,1418
6273,3307
6027,2014
2747,1852
2625,1422
2688,1995
4764,1398
11538,6587
12067,11189
12746,2798
12224,2042
13320,3413
11157,9770
8850,8298
10549,866
10126,981
10208,1395
10660,4766
9032,1339
1796,5044
5622,13636
2737,1568
2355,9105
8524,8419
12402,6393
7070,9504
6359,8757
7604,8163
4322,13298
13583,7785
7126,11138
5336,5398
10162,4588
9949,9979
9704,5395
3830,3643
10662,1254
11578,1569
12830,2896
4802,7823
2540,3534
13360,3148
10771,1438
11909,5630
8362,759
3483,6090
6914,3954
13436,4137
9365,1856
6040,816
6235,6322
1492,3422
4462,3137
2148,3724
1910,1548
11269,1108
11792,3392
13911,4211
9370,2448
13325,5043
12341,7782
4531,920
13072,2178
13100,3998
12290,8746
13344,10992
6586,12810
12792,13649
3538,8952
9880,6416
5810,9271
3091,11888
12173,11077
12507,1577
12083,2410
4489,3017
11996,1212
1684,3637
7822,885
2662,3721
2702,5970
8635,1561
8926,1359
12856,3200
10654,3173
14014,4395
11189,1286
13710,4229
11709,11239
13713,12620
10198,5748
6814,7754
8282,11687
8185,10358
5782,8876
3570,13067
6547,4574
2834,1230
3402,1504
13634,5315
8186,12390
8469,6384
2128,9772
7930,7983
11476,10656
10918,3665
9756,11098
11674,11480
7232,9145
9094,9286
13438,3731
10535,5037
13301,5385
5018,7832
6378,7052
4893,9452
12201,10775
12248,13565
10974,1305
9200,2082
4661,8929
3447,2979
8767,8623
1746,720
1784,3248
12453,2623
13312,8524
6990,13673
13653,3709
11902,1912
13922,4228
13842,7295
10220,7621
10957,4448
10529,11237
7342,11999
10174,13634
11242,13375
13306,4545
14029,6915
10379,1172
11256,933
11350,1894
14110,7574
6901,11437
8742,9335
11179,1727
6308,6746
13935,4711
7613,6697
5189,4770
2800,12598
8603,4102
3742,1661
1574,9126
8674,7829
13304,4594
1622,4848
9732,5961
6252,13203
8275,10106
11965,2370
11020,1190
9594,6089
12229,1694
8634,9826
10610,1556
11741,1192
13689,7470
12187,8474
6632,11431
8974,8871
5808,8338
10073,6644
3218,7756
6191,10268
5170,5464
8748,9050
13315,3751
9850,7263
10693,921
10508,5105
10903,2666
2876,9760
10955,6847
11629,6872
5378,7553
5788,6146
9896,1131
12990,3670
12309,2873
11498,1541
12282,2950
13528,6687
10690,5573
10100,13782
8336,13454
14078,13522
12206,2590
3545,681
13194,4382
5560,5373
13654,3669
10951,3714
13262,7578
12295,1379
7854,7578
10516,5078
12897,1756
13428,10318
7205,11538
4843,10461
10939,1464
8068,7770
5852,5852
5880,4242
4838,1546
2910,1074
13478,4527
9718,9606
13935,9068
13048,12033
11836,3196
11814,1160
10540,841
1253,12189
1810,11560
8385,8039
11172,5010
4950,5433
2794,8051
6090,1962
4652,4959
6331,13851
9284,1780
13434,9026
3547,2659
7186,7315
11146,6619
13877,3939
8124,3454
10928,1285
11905,2014
1114,9543
1528,12434
4675,7205
4077,1474
7896,7950
8262,10183
1472,872
13696,3189
2193,5405
6148,4461
8619,2228
13218,4050
11768,6082
5008,7872
12247,7305
4734,5999
694,558
11137,1387
11083,4433
4654,1492
6187,4178
967,639
10537,2989
13497,2421
11289,1304
9711,1073
6525,869
5688,1657
2075,785
10768,1967
13525,4286
11697,2979
13531,8765
13396,11456
10755,10575
10304,13070
10830,2918
5181,10017
9576,9314
12953,11803
7970,10738
13209,12194
12964,2874
9683,1560
10867,1253
5093,5311
8509,7853
8233,7489
8792,9954
10449,10192
2560,10220
13476,7610
11166,4326
10380,1492
10775,1479
13363,5611
11001,6225
11581,12221
12533,11638
13387,3145
11394,3597
12411,3133
10564,1534
7422,7690
7482,7585
4623,4749
2660,7683
2567,2462
8432,6478
2604,5776
13589,4152
3807,12770
7500,9945
10866,1141
13508,4628
11039,1209
13449,2895
8904,1487
9411,2189
4536,9114
2218,808
5177,12430
11516,6022
7486,8001
7690,5923
13456,4775
8954,8887
13192,6366
10758,10535
11102,4106
9666,9704
3779,775
3459,8666
7005,6619
8642,1526
12150,1686
1323,11056
10060,8628
1726,2645
3801,4307
927,466
13546,2744
10522,1766
11040,2422
9878,1588
7339,7750
13921,8430
8396,10232
11319,10755
6176,13632
13342,11020
8781,13500
6550,6569
11331,4111
13620,7042
7082,4819
12898,3416
11622,1981
9524,3407
11351,4054
5585,5777
7498,7251
13898,4911
13559,6877
8096,10550
6474,9224
1266,2826
13564,4417
11875,1674
6459,8422
1338,6674
1504,5407
13455,2731
3416,3752
3479,5027
1483,2034
10592,2429
12914,3461
11380,1650
9747,9622
11342,6243
12478,13751
11997,2657
11410,1424
9841,979
7518,1359
5136,1336
3001,9632
3041,8050
11874,2208
3966,13045
11852,5172
10354,9950
4991,13431
8784,13082
14092,14511
11793,1497
