x,y
4352,4377
1987,13189
3884,14025
2315,13657
13311,4674
1423,12633
7986,7075
1207,12650
13091,3756
13188,4644
10336,9774
9634,9866
9963,7308
11788,10947
10747,12562
1186,10609
13110,3706
11106,11475
12466,13010
2852,12487
5267,12485
6287,6677
2584,6839
2694,6832
3542,4210
6958,4820
2600,12774
4540,10695
2302,12786
3384,13541
6700,13497
8241,7565
13553,8232
6923,7129
6902,8998
1437,12750
1557,12715
13785,13388
8594,13484
12126,5046
4439,13583
2780,12711
11700,10597
12278,11228
2996,13034
4417,13689
4698,9752
10732,13814
9350,9212
12125,12547
4153,11720
4128,13580
7811,13833
8980,13646
9796,9878
1330,11367
13473,2693
1324,10880
12029,2425
13419,12234
3638,8955
835,10531
1466,10199
6572,6189
9726,12613
2260,11908
2217,12392
1396,6176
13359,2762
11884,2248
8424,3552
2502,3338
4725,4805
4949,1500
2608,4262
3544,3221
4033,13406
9992,6664
4158,12833
11152,4481
9313,9410
5321,10659
2792,13154
6158,9136
3615,10390
5825,5274
1398,9455
11562,11130
1695,11183
2023,12123
8388,6480
8340,6853
4615,6713
10050,5964
5162,10459
5601,6415
1807,12057
5038,13349
804,10786
2555,8191
4330,4192
4144,4339
4201,5048
4325,3331
2683,13613
13902,8316
6993,13246
9782,9731
8076,11696
8345,11975
4062,5988
6859,8313
6340,8686
8312,8471
9344,5616
5891,1298
2905,13403
4735,13923
6510,9448
7450,7984
10782,4912
11099,5459
10304,1412
3928,13963
4144,14015
3913,13442
7660,6588
12171,2033
3946,13459
4507,6181
12238,2966
9431,9970
11916,7004
10753,11453
2686,12562
2663,12964
2078,12129
1524,10106
6702,7003
5411,11401
6024,8356
7157,7574
6206,6252
9970,6288
9390,5642
2813,13282
1818,12139
3278,12984
1836,12614
3219,11725
5873,9220
6312,8978
4760,6070
6301,8744
3664,9040
7855,8367
7511,8706
7632,8593
2849,12760
2698,12190
5514,13945
4061,4322
2696,2924
1242,2094
2870,13384
4168,13747
3544,11681
3948,11544
8955,8261
10302,10604
11479,11134
10939,5254
13863,8813
3372,10467
1397,11600
13238,8334
11274,7001
7201,10050
2201,12489
3105,11156
6630,6780
13052,11189
4608,4839
9290,2036
11781,3286
4988,5074
1944,12312
1678,12863
5212,4796
900,10256
9711,975
13096,9258
12194,7239
13350,6442
4322,13362
4708,13781
2237,13150
8576,8472
2398,13330
10547,9105
10671,13603
1254,11786
1802,11223
3814,9634
4626,9048
4849,9553
5722,6456
1494,11157
1528,11788
6860,6604
7406,6810
5360,8897
6160,9548
8270,6450
8660,6215
6150,9784
1954,12849
4026,1948
3204,3752
2697,12702
8694,5158
3707,9173
7147,7009
4813,6072
10574,2278
6490,6506
3145,5193
2190,11858
1158,4174
4415,5266
1020,2962
4992,8397
3252,10440
1508,12200
9688,5856
11749,5096
7538,7816
7024,8951
6287,10173
9754,13494
11593,13905
13982,11294
2555,13489
4817,4835
4856,8410
3120,7568
2198,8862
9278,3368
12767,2295
10220,5241
1254,2822
13474,8805
9701,9634
3406,10787
2740,11458
2974,10906
3206,13552
4584,11682
3275,11689
9595,10098
2311,11910
2557,12002
1821,11216
1612,9228
730,7506
7035,1084
2512,1444
3701,10584
7631,9915
9021,8322
9098,8777
8021,8224
8647,7885
2323,13108
2350,13087
1152,12537
1406,12224
1842,11184
5214,4730
4473,4807
11462,10674
2590,11917
1824,11676
2226,12130
2900,12850
5871,5442
13228,2136
13649,8004
13561,13022
12518,12735
7499,6952
8146,7376
8582,12627
3497,8225
6641,9662
8175,7496
1581,10656
4712,7341
4004,12340
3500,8967
5484,5304
5732,5366
4660,4310
1747,11178
2707,12679
2831,11844
4009,13455
12417,1448
8221,12065
6636,11766
13549,9421
10662,4702
5498,12964
3224,13954
12741,1851
9598,3173
7567,2824
5057,5483
4096,4380
1831,1307
1731,931
2074,11836
2287,12273
4250,13667
2815,12731
4028,13971
1699,9929
9890,6509
1472,11056
828,10351
919,10310
11026,4259
7275,5980
6152,11102
9904,4428
11839,1848
6184,4388
13163,2437
3228,13854
4842,5285
4131,11489
6304,6464
12079,1518
12819,5376
10391,3272
11806,11006
12101,4582
4803,7124
4150,3702
4411,13658
13589,3973
7296,7560
4060,13420
9179,1611
9276,6334
7181,13883
9299,8608
7010,9776
8091,7257
9018,5760
6934,9240
7872,7314
9731,6371
6253,5898
6165,5912
8452,13363
7141,3614
8556,5284
5977,13185
842,10620
774,10304
1482,2035
10887,9886
2692,12269
2808,11647
1208,12299
4768,7123
5022,1331
1898,1891
4100,13471
10886,10984
4617,10179
5812,7196
13157,7436
5536,5456
1215,9627
3224,13672
10516,10653
8218,4858
7650,5620
4893,7947
1180,11067
3818,13680
5984,5625
13335,6385
11760,3351
8679,10331
12749,11061
12468,11052
2596,12776
1533,12900
6839,7052
6345,5880
5827,9018
3785,2088
1622,11481
2740,12060
4672,6124
2600,12833
1837,11443
1400,12616
1382,10387
6475,6221
5330,4930
6430,3267
2722,7360
782,5465
1487,3510
3843,3320
3824,2408
1753,12292
1311,11266
7712,6593
12960,3314
7568,6897
3408,3240
1511,5152
1269,698
1537,10700
7065,6306
13411,3459
3543,11149
6462,13724
3221,1471
2738,1417
5834,1366
2694,13171
3747,13294
1836,11568
6728,13194
7592,10056
9577,11170
9940,10258
7293,13516
5730,5802
8511,13207
8355,13368
3098,7626
2512,3379
2553,12240
9559,880
7668,7586
5935,10501
10334,9912
11996,13632
12138,13948
11557,12453
13567,14101
14096,14496
2254,13518
1898,11858
5462,9111
3372,10493
3572,13080
10214,9761
10791,4821
12262,3365
2629,13098
10018,13348
1805,11551
6757,12515
10937,9815
9200,11404
8918,1332
6279,6488
694,1596
9840,8779
9820,10922
3977,3823
10376,10082
8500,5562
1432,11018
2463,9823
11036,1223
4345,932
1843,1014
3770,11279
1553,10682
3660,13077
1371,2139
3732,2462
1645,11916
1216,10803
12633,7149
1794,11707
13418,9244
8852,12947
3913,9820
7486,7214
8234,5685
4496,11706
8740,5429
1680,11907
5002,11497
2392,13397
991,11022
906,11270
4860,13534
5235,13442
4069,11588
10142,9474
8128,10281
13621,6120
14100,11532
10574,1435
10780,7478
13846,6424
1371,11056
6148,6433
6379,5992
7851,4914
7299,4840
1815,11614
3773,13834
3177,11687
3391,11860
13459,4416
4418,13369
7630,8463
6427,7161
14037,6329
8844,8922
9224,7374
9061,9279
13242,12401
897,6738
2984,13659
3392,560
2120,11714
4293,9792
12458,13381
13178,13786
3833,13737
4351,14050
4666,11579
6939,13179
7372,12656
3905,10482
7504,13594
7557,13723
4622,10392
4552,9824
3789,10920
6718,7162
3604,10786
7002,6717
6468,7230
4732,5212
5190,4722
807,10352
5393,9312
6768,6606
8788,8647
1674,12806
796,10335
5268,6142
5921,5614
4035,3253
4197,13508
13032,7368
6566,12767
13507,9347
14003,5781
11984,12864
3127,12854
3013,13426
1726,12777
6855,6831
5538,6130
2128,11647
12251,1951
10578,1577
11886,1662
9398,1813
8081,1038
3624,9103
1255,8572
2217,13560
6807,6820
4115,13307
4748,7127
2222,9704
13251,8969
1504,11758
2690,12023
3875,13251
2222,13438
4397,13591
7263,12546
8604,12611
9878,10360
10461,10410
13067,5531
13452,9210
7866,10091
12135,12389
9603,8821
11372,14036
2586,12196
7271,7133
9400,2259
5184,5854
1484,5207
13797,8737
14082,4856
9284,5616
2374,3908
2077,12327
4498,13953
8968,8317
9272,8534
5031,8888
1178,8797
5442,5084
1583,5615
6453,1363
4261,13397
974,10606
7306,7807
9869,9402
9580,8815
8560,8049
9494,8858
4275,13214
13857,5018
12705,5428
8534,13630
9542,13343
10019,10224
9725,11729
10113,12149
7676,13382
2781,12402
1917,11580
3869,3806
2050,1725
1396,11045
7718,7766
1768,11109
13167,2289
10523,10550
12558,1617
6151,7005
2264,13036
5574,9430
2464,13034
13163,2336
7063,7349
7647,7142
8231,5529
7359,8026
7059,7931
11553,9683
11510,9808
1358,11219
6304,6801
2239,12291
6246,10054
4322,12188
13353,4210
13624,5222
6546,7164
7039,6824
6472,6322
5059,3470
10228,10889
7760,5992
8563,5881
9299,7199
3619,13506
2993,13112
1434,10471
7240,4596
7041,4498
10950,1482
6378,6809
1340,4012
6830,6250
4712,9194
3523,7968
3200,9054
767,7747
3635,13236
4388,12330
5727,10886
13120,5071
13324,5712
6404,11302
6674,6811
8522,7840
7495,8023
7811,8149
4188,5897
8977,6335
10883,5116
2197,13171
1160,10728
5305,3375
7097,6133
13045,7131
6534,8262
12133,6614
4622,13489
3414,13463
1960,11569
1230,12222
7056,9288
8719,9950
11263,7512
10018,10504
7940,6910
3086,861
3207,10548
3504,13357
4123,14021
7608,9903
9072,6508
13060,2754
2438,9376
6379,8793
9249,8714
8838,8308
7080,3104
6870,7771
1816,4552
8516,4804
10656,5342
5964,7312
7984,7639
10756,13753
8168,1054
11554,10868
10979,10621
4896,10092
13103,3285
12048,7202
12314,2684
10824,12209
10820,13494
8608,12330
8596,12482
7101,7000
6507,6618
2228,13493
4698,9584
8686,9704
6370,11100
2644,11942
7152,874
1613,8749
3152,3575
1996,2579
4589,1741
13358,4138
7726,891
4182,9585
2452,12534
3641,13561
2592,12113
4288,13184
4108,13536
7501,6682
6068,13793
1018,7596
13804,8454
4304,7376
6007,8447
9342,5659
11736,5337
4322,13304
6520,6634
13416,8668
9388,12856
7802,10930
2802,2747
3022,7134
5652,12528
1665,11185
1474,11318
1519,12435
1618,11813
1460,9471
1154,5269
1544,3966
12330,7288
6808,6794
7504,9868
1385,3428
786,10336
836,10424
828,8356
2926,3678
8581,1151
8816,1154
1293,7046
1961,1098
3816,9786
4607,9891
8965,14042
7255,5033
5974,1208
13571,8206
3430,11238
4609,6908
4510,7419
4584,6626
5641,6374
3630,13166
1111,11612
3421,10658
3103,11151
1133,10590
5392,5336
5305,5806
5290,5170
4646,4883
1163,10652
1648,11184
11610,3635
10810,3440
3208,12812
932,11032
1952,12659
3709,12797
7566,3257
5479,5342
6418,6848
12634,5546
4891,6103
14079,4494
6440,4849
1473,9571
768,8120
1394,12355
6324,1702
5764,12722
3237,12864
3650,1707
3780,13107
4009,10051
13227,5476
4855,5825
5576,5336
6547,4662
6264,3023
9022,7208
9436,1362
9505,1679
5783,7461
3306,9214
3456,8129
2754,6566
2423,1819
2292,12068
4690,13561
3867,13635
11653,7483
13239,9554
11037,5463
11469,4515
13461,5405
13334,11468
5715,11090
10436,10924
12867,13325
3123,12915
1194,10234
5784,6036
5645,5965
4121,13897
5960,5930
10481,1556
7716,8090
13052,11826
1358,4691
1429,5061
4909,13105
13687,13587
1746,11982
3226,12925
3315,13541
5852,8486
11550,6907
3802,4367
5126,10350
4265,4666
1730,11841
6345,11078
4271,13236
7014,6584
11097,7579
5990,1279
2078,1562
4721,13744
5785,13694
7786,5036
8033,8214
9471,11838
9404,11512
8406,8742
12127,11892
11045,11403
7573,7002
8220,8844
6589,12828
9476,9749
12149,1864
13754,4003
2440,13431
12058,2151
8282,882
8344,8052
11072,3310
3559,13442
2752,12974
5716,5476
5670,5900
6149,6012
10028,6118
2141,12181
7563,7933
4167,11512
1655,11368
2110,12937
8639,11558
10322,9904
2645,11910
2328,11712
3334,12954
3118,12012
2810,12440
4517,13470
3553,12886
8617,3612
7402,804
8230,1288
9185,1156
2946,7286
12219,2244
12884,2688
13098,3388
14064,7151
1850,11562
1264,10217
1614,11049
3006,12494
2347,1538
2456,12054
2226,12177
3250,8241
2412,7312
6638,9138
4164,712
4830,10294
11788,3888
10580,10856
12055,11951
9255,9334
4224,13364
931,11091
11500,1859
13998,4418
11206,5758
8949,1304
2432,1858
2118,3076
1670,11388
1858,11729
1327,11504
2489,12525
1846,11223
9348,1130
7702,2287
5670,5005
3614,4097
893,6902
930,3142
6193,7151
3266,2440
3365,11359
2109,12884
7361,7494
10527,4790
11123,5288
3984,4654
7945,1145
2184,2168
1408,12738
10357,881
5906,6674
4902,5673
4792,5682
4673,5361
1729,3239
4042,12483
1061,11823
1464,5236
1562,5917
1088,11927
1720,12868
985,8154
11224,1240
8683,5340
5535,5548
6915,1349
7975,4223
6809,6355
1540,2807
9943,6078
890,2925
943,2082
2684,12208
857,11126
1125,10452
5619,4976
9900,4084
9367,987
2348,1808
2710,2870
2624,6670
3449,662
1588,1268
1315,849
3744,536
3994,11589
8252,7068
9163,5924
14020,8458
4725,4690
9259,9147
4939,13325
7846,13855
5115,10600
8653,10491
13168,12238
2676,11866
4083,14020
4250,13312
1914,11774
4342,13649
7299,12459
1802,11437
3411,9262
6166,6540
9562,2447
6282,9773
7035,9500
6922,9643
4216,1044
2593,1461
4486,873
6368,2730
7492,1712
7577,7233
3853,3572
1662,11158
1132,11355
1502,7169
14200,12402
4971,5032
3943,3816
1374,11733
2689,11479
11492,5685
6588,13520
4775,4393
5030,2352
5842,3996
7121,3608
5127,885
4526,1648
2405,12415
4490,13974
4130,13526
4032,13431
4042,13680
9632,9527
11354,6082
6400,12802
12842,12844
13361,3001
13005,3623
13262,4047
13028,2916
13957,4354
13759,4735
11605,1789
13408,4807
10875,1588
2445,9705
1234,7918
7771,1439
1731,1311
5173,9185
5816,6125
8366,6976
10586,2406
5313,5123
8666,5180
8512,3824
8637,7707
5551,6373
12645,2014
2594,12266
8010,11780
2454,12090
2094,13425
13146,3340
12458,1662
11207,1304
8047,6268
13860,4925
13771,8124
